Total timesteps,Time,Episodic return
73800.0,240.3332324028015,71.31611729095124
74000.0,241.0501070022583,67.63081018477098
74200.0,241.6876311302185,71.92848605017264
74400.0,242.40131640434265,67.93242590913016
74600.0,243.1292688846588,73.13533748796891
74800.0,243.8747067451477,71.18238592551863
75000.0,244.49338030815125,72.28976121122619
75200.0,245.06807112693787,68.61274984544087
75400.0,245.67863941192627,71.22205720471055
75600.0,246.34283590316772,70.14343206780146
75800.0,247.04936051368713,73.3501277304785
76000.0,247.75430703163147,71.76972775997196
76200.0,248.4603168964386,69.57122065365795
76400.0,249.16084504127502,69.062695405127
76600.0,249.85863494873047,65.85972015199599
76800.0,250.55784273147583,67.05939947565787
77000.0,251.2700378894806,72.21210018716374
77200.0,251.9813313484192,76.572071605124
77400.0,252.7651617527008,71.09897950875585
77600.0,253.47697496414185,74.5840138035458
77800.0,254.18583464622498,72.19526303133192
78000.0,254.89535403251648,76.40562975158996
78200.0,255.60701727867126,66.34947550644581
78400.0,256.3065447807312,71.40107491795476
78600.0,256.99903321266174,71.03057160768671
78800.0,257.7112901210785,74.87426046701832
79000.0,258.4381444454193,72.90311573859076
79200.0,259.1675786972046,70.57354992008376
79400.0,259.9005038738251,64.92768076038652
79600.0,260.5663523674011,65.27833956966265
79800.0,261.2330901622772,63.75529092809984
80000.0,261.8974723815918,70.78032814546899
80200.0,262.5414786338806,68.90096254696381
80400.0,263.17169642448425,70.12783838102762
80600.0,263.8826780319214,67.48566923252815
80800.0,264.60526943206787,73.37238265224161
81000.0,265.3150098323822,69.41340776466407
81200.0,266.0527677536011,76.02416815125521
81400.0,266.7856721878052,67.2018934444191
81600.0,267.4663212299347,70.71245651706046
81800.0,268.0442385673523,69.86557946436837
82000.0,268.64409160614014,69.3534196819197
82200.0,269.2319848537445,65.17780604402172
82400.0,269.8097867965698,71.75793983797175
82600.0,270.3543908596039,70.48214817264116
82800.0,270.94475650787354,77.21857668544493
83000.0,271.5438916683197,72.26870442702364
83200.0,272.1663315296173,71.62948993585846
83400.0,272.88909816741943,72.67172385602659
83600.0,273.637246131897,71.07920344978311
83800.0,274.36501717567444,69.72556703140975
84000.0,275.01326632499695,72.09845191082242
84200.0,275.61303305625916,75.28487414306211
84400.0,276.22096133232117,71.58887657513685
84600.0,276.94678258895874,72.38666524054067
84800.0,277.66559767723083,66.16700205159631
85000.0,278.26997590065,72.43186945251998
85200.0,278.87185502052307,70.67601692033344
85400.0,279.46251344680786,68.70374489458808
85600.0,280.0617980957031,72.56711066312877
85800.0,280.6749324798584,69.9106363997148
86000.0,281.27644395828247,70.41593860182317
86200.0,281.8824098110199,77.13401164841962
86400.0,282.48659324645996,68.37468399644351
86600.0,283.0856964588165,70.23635701461102
86800.0,283.6844480037689,74.11833755172555
87000.0,284.28906178474426,71.810193563255
87200.0,284.8989145755768,68.46438835622794
87400.0,285.4980483055115,68.75970053720894
87600.0,286.10088992118835,69.68828099121528
87800.0,286.70754766464233,71.37053990282412
88000.0,287.3171191215515,65.68972633072251
88200.0,287.9238746166229,70.38107157346622
88400.0,288.53151297569275,74.24925741059951
88600.0,289.1332063674927,72.8150227468702
88800.0,289.7280671596527,71.60000262368953
89000.0,290.32826685905457,69.17792347721564
89200.0,290.92951345443726,73.56736608816193
89400.0,291.51398611068726,69.25347831647724
89600.0,292.11965227127075,71.74135044807744
89800.0,292.7428443431854,70.27937248341873
90000.0,293.4005012512207,72.16563744061548
90200.0,294.10527873039246,74.08767862532292
90400.0,294.833149433136,70.10236831490903
90600.0,295.50285172462463,70.3386870391621
90800.0,296.1700313091278,71.3325597511407
91000.0,296.7702159881592,68.86412587890146
91200.0,297.3659806251526,75.74656405536143
91400.0,298.01954770088196,73.93165779614253
91600.0,298.73269271850586,70.56237954054467
91800.0,299.45084595680237,70.7216475881453
92000.0,300.1642873287201,71.08547060218908
92200.0,300.87907123565674,76.5645354378944
92400.0,301.5835416316986,75.82718779843371
92600.0,302.1880614757538,72.61605348780415
92800.0,302.7921278476715,73.71108047299316
93000.0,303.39222860336304,70.88541050579894
93200.0,304.04855608940125,66.63516696251615
93400.0,304.74449849128723,74.35135734845892
93600.0,305.33996295928955,71.35488040744903
93800.0,305.91717290878296,75.2457106375085
94000.0,306.5609276294708,71.09128253655909
94200.0,307.26953768730164,76.64230423351844
94400.0,308.0152645111084,75.23873928524272
94600.0,308.7169122695923,70.90256091648345
94800.0,309.47298860549927,70.25519383954867
95000.0,310.1930139064789,74.1200202157572
95200.0,310.9171063899994,70.62122284920456
95400.0,311.6493124961853,73.93561318026315
95600.0,312.3612241744995,69.22324619390278
95800.0,313.0970449447632,74.08453613072707
96000.0,313.82521319389343,75.00531204413835
96200.0,314.5611686706543,72.31859388191116
96400.0,315.2941391468048,72.75343340942973
96600.0,316.04894852638245,73.18302987397803
96800.0,316.77706575393677,76.3689408276434
97000.0,317.49707531929016,70.74344920678384
97200.0,318.08810472488403,72.63470834876834
97400.0,318.68936920166016,77.34456152706596
97600.0,319.292103767395,74.33062965904728
97800.0,319.8987019062042,75.18636988375113
98000.0,320.445760011673,75.28413179081875
98200.0,321.0346784591675,75.0533107327028
98400.0,321.63498306274414,74.93386363453408
98600.0,322.2504711151123,66.90543623208686
98800.0,322.8521177768707,72.62677007418735
99000.0,323.4350366592407,72.2223221372562
99200.0,324.03969073295593,70.96498350265823
99400.0,324.63394951820374,69.89212911743542
99600.0,325.2121515274048,68.55457909809026
99800.0,325.78225231170654,74.00500221564965
