Total timesteps,Time,Episodic return
200.0,0.01169785382796307,-7.369814395904541
400.0,0.02339570765592614,-1.836268663406372
600.0,0.035093561483889216,-3.4777283668518066
800.0,0.04679141531185228,-0.6501696109771729
1000.0,0.05848926913981535,-2.20139741897583
1200.0,0.07018712296777843,-4.6803107261657715
1400.0,0.0818849767957415,-2.900146007537842
1600.0,0.09358283062370457,-3.5569591522216797
1800.0,0.10528068445166763,-3.993856191635132
2000.0,0.1169785382796307,-6.327432632446289
2200.0,0.12867639210759377,-2.040882110595703
2400.0,0.14037424593555686,-3.9518895149230957
2600.0,0.15207209976351993,-3.487391948699951
2800.0,0.163769953591483,-5.25059700012207
3000.0,0.17546780741944606,-3.428994655609131
3200.0,0.18716566124740913,0.23197627067565918
3400.0,0.1988635150753722,-4.578711986541748
3600.0,0.21056136890333527,-2.783390760421753
3800.0,0.22225922273129833,-2.610530376434326
4000.0,0.2339570765592614,-5.954470157623291
4200.0,0.2456549303872245,-1.9540523290634155
4400.0,0.25735278421518754,-0.016724884510040283
4600.0,0.2690506380431506,-1.6090023517608643
4800.0,0.2807484918711137,-1.2206532955169678
5000.0,0.2924463456990768,-1.1288347244262695
5200.0,0.30414419952703986,-3.2775816917419434
5400.0,0.3158420533550029,-1.4942070245742798
5600.0,0.327539907182966,-1.9136533737182617
5800.0,0.33923776101092906,-0.8270590305328369
6000.0,0.35093561483889213,-1.9268314838409424
6200.0,0.3626334686668552,-1.6033653020858765
6400.0,0.37433132249481826,1.097252368927002
6600.0,0.38602917632278133,0.49790990352630615
6800.0,0.3977270301507444,-1.3843172788619995
7000.0,0.40942488397870747,-2.7480688095092773
7200.0,0.42112273780667053,-2.7046945095062256
7400.0,0.4328205916346336,-0.7633410096168518
7600.0,0.44451844546259667,-3.160268783569336
7800.0,0.45621629929055973,-1.88264799118042
8000.0,0.4679141531185228,-4.222494602203369
8200.0,0.4796120069464859,-0.5761781930923462
8400.0,0.491309860774449,-0.11345624923706055
8600.0,0.503007714602412,1.3835281133651733
8800.0,0.5147055684303751,1.1801129579544067
9000.0,0.5264034222583381,2.109856605529785
9200.0,0.5381012760863012,1.754618525505066
9400.0,0.5497991299142643,0.09539520740509033
9600.0,0.5614969837422275,0.866268515586853
9800.0,0.5731948375701905,-1.6872954368591309
10000.0,0.5848926913981536,-0.5976478457450867
10200.0,0.5965905452261167,5.460404396057129
10400.0,0.6082883990540797,3.6958553791046143
10600.0,0.6199862528820428,1.6313176155090332
10800.0,0.6316841067100059,-1.6716258525848389
11000.0,0.6433819605379689,1.2335175275802612
11200.0,0.655079814365932,2.314815044403076
11400.0,0.6667776681938951,1.2703630924224854
11600.0,0.6784755220218581,-0.4908328652381897
11800.0,0.6901733758498212,2.4392809867858887
12000.0,0.7018712296777843,1.7736440896987915
12200.0,0.7135690835057473,7.106161594390869
12400.0,0.7252669373337104,6.393004417419434
12600.0,0.7369647911616735,4.824059963226318
12800.0,0.7486626449896365,9.773106575012207
13000.0,0.7603604988175996,6.6083903312683105
13200.0,0.7720583526455627,1.9876713752746582
13400.0,0.7837562064735257,7.907556056976318
13600.0,0.7954540603014888,-0.32250574231147766
13800.0,0.8071519141294519,4.442049980163574
14000.0,0.8188497679574149,9.383968353271484
14200.0,0.830547621785378,7.620602607727051
14400.0,0.8422454756133411,9.496742248535156
14600.0,0.8539433294413041,11.54755973815918
14800.0,0.8656411832692672,9.001487731933594
15000.0,0.8773390370972303,7.370062351226807
15200.0,0.8890368909251933,8.991771697998047
15400.0,0.9007347447531564,8.12825870513916
