Total timesteps,Time,Episodic return
200.0,0.011642169465824049,-4.462233066558838
400.0,0.023284338931648097,-4.055603981018066
600.0,0.03492650839747215,-4.073644161224365
800.0,0.046568677863296194,-2.2427005767822266
1000.0,0.05821084732912024,-5.573199272155762
1200.0,0.0698530167949443,-3.4505815505981445
1400.0,0.08149518626076833,-3.5528578758239746
1600.0,0.09313735572659239,-4.939000606536865
1800.0,0.10477952519241644,-4.475977420806885
2000.0,0.11642169465824048,-6.497676849365234
2200.0,0.12806386412406454,-3.9661355018615723
2400.0,0.1397060335898886,-4.5901641845703125
2600.0,0.15134820305571264,-0.4319448471069336
2800.0,0.16299037252153667,-5.614579677581787
3000.0,0.17463254198736072,-4.477901458740234
3200.0,0.18627471145318478,-3.2338640689849854
3400.0,0.19791688091900883,-4.784032821655273
3600.0,0.20955905038483288,-0.9690747261047363
3800.0,0.2212012198506569,-3.5091552734375
4000.0,0.23284338931648096,-3.7050018310546875
4200.0,0.24448555878230502,-3.2367584705352783
4400.0,0.25612772824812907,-1.4548792839050293
4600.0,0.2677698977139531,-1.3054649829864502
4800.0,0.2794120671797772,-3.333652973175049
5000.0,0.2910542366456012,-1.7458305358886719
5200.0,0.3026964061114253,-2.1998586654663086
5400.0,0.3143385755772493,0.21690720319747925
5600.0,0.32598074504307334,-3.332347869873047
5800.0,0.3376229145088974,-2.7458653450012207
6000.0,0.34926508397472145,-1.815000295639038
6200.0,0.36090725344054553,-0.24563068151474
6400.0,0.37254942290636955,-0.464417964220047
6600.0,0.3841915923721936,-0.267747700214386
6800.0,0.39583376183801766,-2.7605669498443604
7000.0,0.4074759313038417,-3.346318006515503
7200.0,0.41911810076966577,-0.807130753993988
7400.0,0.4307602702354898,-1.7395000457763672
7600.0,0.4424024397013138,-1.1834365129470825
7800.0,0.4540446091671379,-0.637321412563324
8000.0,0.46568677863296193,-0.7868639230728149
8200.0,0.477328948098786,2.952946901321411
8400.0,0.48897111756461004,0.5605635046958923
8600.0,0.5006132870304341,0.5421745777130127
8800.0,0.5122554564962581,-2.306433916091919
9000.0,0.5238976259620822,-2.2583093643188477
9200.0,0.5355397954279062,-2.8981170654296875
9400.0,0.5471819648937303,-2.8731298446655273
9600.0,0.5588241343595544,1.6222081184387207
9800.0,0.5704663038253783,-1.2195110321044922
10000.0,0.5821084732912024,0.8968818783760071
10200.0,0.5937506427570265,3.287661075592041
10400.0,0.6053928122228506,7.378810882568359
10600.0,0.6170349816886745,-0.39359050989151
10800.0,0.6286771511544986,3.4035401344299316
11000.0,0.6403193206203227,2.23126220703125
11200.0,0.6519614900861467,5.564327716827393
11400.0,0.6636036595519708,2.090651750564575
11600.0,0.6752458290177948,3.6290063858032227
11800.0,0.6868879984836188,4.046424865722656
12000.0,0.6985301679494429,3.3694024085998535
12200.0,0.710172337415267,5.410639762878418
12400.0,0.7218145068810911,6.001272201538086
12600.0,0.733456676346915,4.1081013679504395
12800.0,0.7450988458127391,3.6924843788146973
13000.0,0.7567410152785632,1.606703281402588
13200.0,0.7683831847443872,0.664859414100647
