Total timesteps,Time,Episodic return
200.0,0.01219710148870945,17.395652770996094
400.0,0.0243942029774189,16.72077178955078
600.0,0.03659130446612835,19.822689056396484
800.0,0.0487884059548378,15.483756065368652
1000.0,0.06098550744354725,17.591970443725586
1200.0,0.0731826089322567,23.243074417114258
1400.0,0.08537971042096615,16.65958023071289
1600.0,0.0975768119096756,18.853483200073242
1800.0,0.10977391339838505,21.238628387451172
2000.0,0.1219710148870945,19.17282485961914
2200.0,0.13416811637580395,22.727128982543945
2400.0,0.1463652178645134,18.021169662475586
2600.0,0.15856231935322285,20.01398277282715
2800.0,0.1707594208419323,20.957820892333984
3000.0,0.18295652233064175,15.729347229003906
3200.0,0.1951536238193512,15.769790649414062
3400.0,0.20735072530806065,14.578323364257812
3600.0,0.2195478267967701,16.64859390258789
3800.0,0.23174492828547955,20.3798885345459
4000.0,0.243942029774189,19.91996192932129
4200.0,0.25613913126289845,18.797536849975586
4400.0,0.2683362327516079,14.415862083435059
4600.0,0.28053333424031734,17.82408905029297
4800.0,0.2927304357290268,21.002214431762695
5000.0,0.30492753721773624,20.651355743408203
5200.0,0.3171246387064457,18.44202995300293
5400.0,0.32932174019515514,16.864789962768555
5600.0,0.3415188416838646,21.341819763183594
5800.0,0.35371594317257404,20.827341079711914
6000.0,0.3659130446612835,18.965566635131836
6200.0,0.37811014614999294,17.786527633666992
6400.0,0.3903072476387024,20.385299682617188
6600.0,0.40250434912741184,17.98452377319336
6800.0,0.4147014506161213,21.003049850463867
7000.0,0.42689855210483074,19.32649803161621
7200.0,0.4390956535935402,19.436447143554688
7400.0,0.45129275508224964,22.58991241455078
7600.0,0.4634898565709591,20.73956298828125
7800.0,0.47568695805966854,16.055349349975586
8000.0,0.487884059548378,17.072904586791992
8200.0,0.5000811610370874,17.843441009521484
8400.0,0.5122782625257969,23.556543350219727
8600.0,0.5244753640145063,21.638811111450195
8800.0,0.5366724655032158,15.960467338562012
9000.0,0.5488695669919252,21.048202514648438
9200.0,0.5610666684806347,18.585763931274414
9400.0,0.5732637699693441,20.401187896728516
9600.0,0.5854608714580536,20.50539207458496
9800.0,0.597657972946763,14.737820625305176
10000.0,0.6098550744354725,16.76915168762207
10200.0,0.6220521759241819,19.28925132751465
10400.0,0.6342492774128914,20.432186126708984
10600.0,0.6464463789016008,20.073001861572266
10800.0,0.6586434803903103,18.512027740478516
11000.0,0.6708405818790197,18.1676082611084
11200.0,0.6830376833677292,17.94197654724121
11400.0,0.6952347848564386,22.587125778198242
