Total timesteps,Time,Episodic return
200.0,4.362350225448608,-0.9895888198714953
400.0,5.064622163772583,-2.38593600994945
600.0,5.810360431671143,-4.4459654062924425
800.0,6.4434654712677,-2.9048068776336393
1000.0,7.045001983642578,-2.639472563696918
1200.0,7.643737316131592,-5.424233213709231
1400.0,10.654039859771729,-5.53257600675877
1600.0,11.245460510253906,-1.5401418404314642
1800.0,11.839648008346558,-2.999338942055566
2000.0,12.431450605392456,-2.9913485809890568
2200.0,13.028250217437744,-5.918648174743386
2400.0,13.630232572555542,-7.316250827302508
2600.0,14.248892545700073,-1.7132747375443458
2800.0,14.871262073516846,-1.9738447608241743
3000.0,15.499634981155396,-3.7326863675939057
3200.0,16.124412298202515,-0.6865885036541135
3400.0,16.752548694610596,-2.7038187940514162
3600.0,17.3796284198761,-4.533193303901581
3800.0,18.009752988815308,-2.1014789647158985
4000.0,18.642624378204346,-2.646953589499732
4200.0,19.26036500930786,-3.212079220101246
4400.0,19.89036273956299,-2.8753441552485177
4600.0,20.510632038116455,2.390181354079484
4800.0,21.138123750686646,-0.9461764424789144
5000.0,21.765836715698242,-2.053083692333388
5200.0,22.482253789901733,1.884274320659589
5400.0,23.191343784332275,-2.15267031113993
5600.0,23.891642332077026,1.0362499569958263
5800.0,24.62990164756775,-2.2510996586669383
6000.0,25.258678913116455,-2.2869757314607524
6200.0,25.861412525177002,-0.018674794924461335
6400.0,26.49067234992981,-2.764271875517756
6600.0,27.29963445663452,1.347651440171105
6800.0,27.953659772872925,0.11959423753777071
7000.0,28.58151412010193,-3.9335893431293183
7200.0,29.22056770324707,-0.506992158006257
7400.0,29.922716856002808,-2.124012884819031
7600.0,30.60914421081543,-1.7822615397976267
7800.0,31.37093496322632,-1.096723123084923
8000.0,32.08007335662842,-0.5144434957929539
8200.0,32.7344868183136,2.8858614143474837
8400.0,33.33652853965759,2.379685816442291
8600.0,33.96750545501709,1.0515245365295673
8800.0,34.60567498207092,0.5660966088574464
9000.0,35.24549579620361,-0.9564200967282275
9200.0,35.860949993133545,-0.6700775749006365
9400.0,36.56255030632019,5.741553697061097
9600.0,37.17854022979736,0.8827015680633257
9800.0,37.777968883514404,1.5941795130456407
10000.0,38.37841510772705,3.1218221382697577
