Total timesteps,Time,Episodic return
200.0,0.025977538439458263,-6.081600189208984
400.0,0.051955076878916526,-6.043453216552734
600.0,0.07793261531837478,-3.972148895263672
800.0,0.10391015375783305,-5.846077919006348
1000.0,0.12988769219729132,-5.1399946212768555
1200.0,0.15586523063674956,-3.629364490509033
1400.0,0.18184276907620783,-6.6654052734375
1600.0,0.2078203075156661,-2.3377881050109863
1800.0,0.23379784595512437,-5.038636207580566
2000.0,0.25977538439458264,-4.036489486694336
2200.0,0.2857529228340409,-7.519596576690674
2400.0,0.3117304612734991,-2.487241744995117
2600.0,0.3377079997129574,-3.6372618675231934
2800.0,0.36368553815241567,-3.7362382411956787
3000.0,0.38966307659187394,-4.2398600578308105
3200.0,0.4156406150313322,-3.4731626510620117
3400.0,0.4416181534707905,-2.0386757850646973
3600.0,0.46759569191024875,-1.075183391571045
3800.0,0.493573230349707,-2.5991649627685547
4000.0,0.5195507687891653,-2.6549410820007324
4200.0,0.5455283072286236,-3.442417621612549
4400.0,0.5715058456680818,-3.2682909965515137
4600.0,0.5974833841075401,-1.898807406425476
4800.0,0.6234609225469983,-1.8287858963012695
5000.0,0.6494384609864565,-0.5428743362426758
5200.0,0.6754159994259148,-3.131381034851074
5400.0,0.7013935378653731,-1.290055751800537
5600.0,0.7273710763048313,2.692807674407959
5800.0,0.7533486147442896,-0.8368093967437744
6000.0,0.7793261531837479,-1.0183296203613281
6200.0,0.8053036916232061,-1.2821025848388672
6400.0,0.8312812300626644,0.25580114126205444
6600.0,0.8572587685021227,-2.1760153770446777
6800.0,0.883236306941581,0.18043369054794312
7000.0,0.9092138453810392,-4.955848217010498
7200.0,0.9351913838204975,-2.3998124599456787
7400.0,0.9611689222599558,1.1326831579208374
7600.0,0.987146460699414,0.398676335811615
7800.0,1.0131239991388723,-1.1448074579238892
8000.0,1.0391015375783306,-0.6188591718673706
8200.0,1.0650790760177888,-3.587204694747925
8400.0,1.091056614457247,-0.30875885486602783
8600.0,1.1170341528967054,0.7498349547386169
8800.0,1.1430116913361636,-0.2978288531303406
9000.0,1.168989229775622,-0.7724921107292175
9200.0,1.1949667682150802,-1.7108983993530273
