Total timesteps,Time,Episodic return
200.0,0.012331138054529825,15.73842716217041
400.0,0.02466227610905965,16.954605102539062
600.0,0.03699341416358948,19.6049747467041
800.0,0.0493245522181193,15.344314575195312
1000.0,0.061655690272649125,13.618520736694336
1200.0,0.07398682832717896,19.95531463623047
1400.0,0.08631796638170877,16.165193557739258
1600.0,0.0986491044362386,16.0897159576416
1800.0,0.11098024249076843,17.671850204467773
2000.0,0.12331138054529825,19.98198127746582
2200.0,0.13564251859982807,16.834150314331055
2400.0,0.1479736566543579,16.316362380981445
2600.0,0.16030479470888773,17.374103546142578
2800.0,0.17263593276341754,14.564082145690918
3000.0,0.1849670708179474,17.553955078125
3200.0,0.1972982088724772,21.055255889892578
3400.0,0.20962934692700702,23.768373489379883
3600.0,0.22196048498153687,19.484399795532227
3800.0,0.23429162303606668,16.8146915435791
4000.0,0.2466227610905965,18.25261116027832
4200.0,0.25895389914512634,16.773983001708984
4400.0,0.27128503719965613,15.973544120788574
4600.0,0.283616175254186,17.933330535888672
4800.0,0.2959473133087158,15.909881591796875
5000.0,0.3082784513632456,16.122312545776367
5200.0,0.32060958941777545,14.579572677612305
5400.0,0.3329407274723053,15.658285140991211
5600.0,0.3452718655268351,16.587732315063477
5800.0,0.35760300358136493,20.021568298339844
6000.0,0.3699341416358948,18.330530166625977
6200.0,0.38226527969042456,18.969505310058594
6400.0,0.3945964177449544,19.82606315612793
6600.0,0.40692755579948425,19.728782653808594
6800.0,0.41925869385401404,18.605854034423828
7000.0,0.4315898319085439,13.409664154052734
7200.0,0.44392096996307373,18.29798126220703
7400.0,0.4562521080176035,18.9235897064209
7600.0,0.46858324607213336,14.729840278625488
7800.0,0.4809143841266632,16.020723342895508
8000.0,0.493245522181193,17.860488891601562
8200.0,0.5055766602357228,17.167633056640625
8400.0,0.5179077982902527,21.39697265625
8600.0,0.5302389363447825,17.592613220214844
8800.0,0.5425700743993123,14.529647827148438
9000.0,0.5549012124538422,18.065338134765625
9200.0,0.567232350508372,16.979450225830078
