Total timesteps,Time,Episodic return
200.0,0.012119786192973455,16.76732635498047
400.0,0.02423957238594691,17.81509017944336
600.0,0.036359358578920364,15.824694633483887
800.0,0.04847914477189382,17.735355377197266
1000.0,0.06059893096486728,19.189355850219727
1200.0,0.07271871715784073,17.0398006439209
1400.0,0.08483850335081419,15.215364456176758
1600.0,0.09695828954378764,17.52995491027832
1800.0,0.1090780757367611,19.085941314697266
2000.0,0.12119786192973456,19.84775161743164
2200.0,0.13331764812270802,18.014970779418945
2400.0,0.14543743431568146,17.702974319458008
2600.0,0.15755722050865492,16.980728149414062
2800.0,0.16967700670162839,19.68938446044922
3000.0,0.18179679289460182,17.026077270507812
3200.0,0.19391657908757529,15.263803482055664
3400.0,0.20603636528054875,17.830997467041016
3600.0,0.2181561514735222,15.911721229553223
3800.0,0.23027593766649565,22.382802963256836
4000.0,0.24239572385946911,17.773311614990234
4200.0,0.25451551005244255,18.483173370361328
4400.0,0.26663529624541604,21.227046966552734
4600.0,0.2787550824383895,16.919597625732422
4800.0,0.2908748686313629,15.368975639343262
5000.0,0.3029946548243364,19.15576934814453
5200.0,0.31511444101730984,15.361642837524414
5400.0,0.3272342272102833,22.41547393798828
5600.0,0.33935401340325677,16.038707733154297
5800.0,0.3514737995962302,18.326112747192383
6000.0,0.36359358578920364,18.85581398010254
6200.0,0.37571337198217714,20.83827018737793
6400.0,0.38783315817515057,20.34808921813965
6600.0,0.399952944368124,18.096548080444336
6800.0,0.4120727305610975,18.768861770629883
7000.0,0.42419251675407094,19.9801025390625
7200.0,0.4363123029470444,16.542991638183594
7400.0,0.44843208914001786,20.14375877380371
7600.0,0.4605518753329913,18.37075424194336
7800.0,0.47267166152596474,16.17298698425293
8000.0,0.48479144771893823,15.824166297912598
8200.0,0.49691123391191167,15.640448570251465
8400.0,0.5090310201048851,19.200284957885742
8600.0,0.5211508062978586,17.216480255126953
8800.0,0.5332705924908321,19.9427547454834
9000.0,0.5453903786838055,19.469017028808594
9200.0,0.557510164876779,17.886125564575195
9400.0,0.5696299510697524,17.08936309814453
9600.0,0.5817497372627258,16.37171173095703
9800.0,0.5938695234556993,13.389381408691406
10000.0,0.6059893096486728,13.274343490600586
10200.0,0.6181090958416462,19.407655715942383
10400.0,0.6302288820346197,19.201030731201172
10600.0,0.6423486682275932,17.434629440307617
