Total timesteps,Time,Episodic return
200.0,0.01186801462757344,0.8180232048034668
400.0,0.02373602925514688,-3.8554675579071045
600.0,0.03560404388272032,-4.122166633605957
800.0,0.04747205851029376,-4.978002548217773
1000.0,0.059340073137867204,-4.445547103881836
1200.0,0.07120808776544064,-4.733710765838623
1400.0,0.08307610239301408,-3.2121102809906006
1600.0,0.09494411702058753,-3.850743293762207
1800.0,0.10681213164816097,-3.970080852508545
2000.0,0.11868014627573441,-5.287310600280762
2200.0,0.13054816090330784,-2.9929776191711426
2400.0,0.1424161755308813,-1.6471658945083618
2600.0,0.15428419015845474,-5.398065567016602
2800.0,0.16615220478602816,-2.851287364959717
3000.0,0.1780202194136016,-1.962328314781189
3200.0,0.18988823404117505,-0.9885783195495605
3400.0,0.2017562486687485,-2.6764676570892334
3600.0,0.21362426329632195,-2.6169509887695312
3800.0,0.22549227792389537,-1.9056923389434814
4000.0,0.23736029255146882,-3.8568129539489746
4200.0,0.24922830717904226,-2.4845709800720215
4400.0,0.2610963218066157,-3.734408378601074
4600.0,0.27296433643418916,-5.325191497802734
4800.0,0.2848323510617626,-1.2752809524536133
5000.0,0.296700365689336,-0.7643476128578186
5200.0,0.3085683803169095,-2.810410976409912
5400.0,0.3204363949444829,-1.919922113418579
5600.0,0.3323044095720563,-4.361837863922119
5800.0,0.3441724241996298,-6.076159954071045
6000.0,0.3560404388272032,-1.3457276821136475
6200.0,0.3679084534547767,-4.9739484786987305
6400.0,0.3797764680823501,-0.8869927525520325
6600.0,0.3916444827099235,-2.7900617122650146
6800.0,0.403512497337497,-2.2872822284698486
7000.0,0.4153805119650704,-0.23219865560531616
7200.0,0.4272485265926439,-3.846937656402588
7400.0,0.4391165412202173,0.8651123046875
7600.0,0.45098455584779074,-2.4161288738250732
7800.0,0.4628525704753642,1.2062429189682007
8000.0,0.47472058510293763,-3.060570240020752
8200.0,0.48658859973051105,-2.6534900665283203
8400.0,0.4984566143580845,-0.6811365485191345
8600.0,0.510324628985658,-0.20342332124710083
8800.0,0.5221926436132314,-0.5455007553100586
9000.0,0.5340606582408048,0.7024729251861572
9200.0,0.5459286728683783,-2.0485548973083496
9400.0,0.5577966874959517,0.4824708104133606
9600.0,0.5696647021235252,0.14033222198486328
9800.0,0.5815327167510986,-0.2850448191165924
10000.0,0.593400731378672,-2.401073455810547
10200.0,0.6052687460062455,0.057278215885162354
10400.0,0.617136760633819,-1.2284603118896484
