Total timesteps,Time,Episodic return
200.0,0.012519133587678274,14.040810585021973
400.0,0.025038267175356548,21.912267684936523
600.0,0.03755740076303482,21.05860710144043
800.0,0.050076534350713096,19.977203369140625
1000.0,0.06259566793839137,17.693431854248047
1200.0,0.07511480152606964,22.669992446899414
1400.0,0.08763393511374792,18.718032836914062
1600.0,0.10015306870142619,14.63845443725586
1800.0,0.11267220228910446,22.101266860961914
2000.0,0.12519133587678274,18.62897300720215
2200.0,0.13771046946446103,21.678804397583008
2400.0,0.15022960305213928,19.384851455688477
2600.0,0.16274873663981756,20.506046295166016
2800.0,0.17526787022749585,17.959815979003906
3000.0,0.1877870038151741,17.32947540283203
3200.0,0.20030613740285239,21.416839599609375
3400.0,0.21282527099053067,22.62075424194336
3600.0,0.22534440457820892,21.942995071411133
3800.0,0.2378635381658872,21.254924774169922
4000.0,0.2503826717535655,16.851314544677734
4200.0,0.26290180534124374,16.8017578125
4400.0,0.27542093892892205,16.05960464477539
4600.0,0.2879400725166003,17.41143226623535
4800.0,0.30045920610427856,19.555400848388672
5000.0,0.3129783396919569,16.00243377685547
5200.0,0.32549747327963513,18.374710083007812
5400.0,0.3380166068673134,19.0941162109375
5600.0,0.3505357404549917,17.97923469543457
5800.0,0.36305487404266995,18.287363052368164
6000.0,0.3755740076303482,22.61623764038086
6200.0,0.3880931412180265,20.583263397216797
6400.0,0.40061227480570477,20.780776977539062
6600.0,0.413131408393383,19.09967041015625
6800.0,0.42565054198106134,21.365419387817383
7000.0,0.4381696755687396,15.777523040771484
7200.0,0.45068880915641785,22.227441787719727
7400.0,0.46320794274409616,16.18545913696289
7600.0,0.4757270763317744,17.121553421020508
7800.0,0.48824620991945267,16.694007873535156
8000.0,0.500765343507131,21.21967315673828
8200.0,0.5132844770948093,20.642581939697266
8400.0,0.5258036106824875,15.048286437988281
8600.0,0.5383227442701658,16.833913803100586
8800.0,0.5508418778578441,14.37397575378418
9000.0,0.5633610114455223,19.691795349121094
9200.0,0.5758801450332006,19.997314453125
9400.0,0.5883992786208789,13.247061729431152
9600.0,0.6009184122085571,19.092439651489258
9800.0,0.6134375457962354,16.977495193481445
10000.0,0.6259566793839137,16.788976669311523
10200.0,0.638475812971592,14.330759048461914
10400.0,0.6509949465592703,15.361297607421875
10600.0,0.6635140801469486,18.831512451171875
10800.0,0.6760332137346268,17.426525115966797
11000.0,0.6885523473223051,13.084845542907715
11200.0,0.7010714809099834,18.42458724975586
11400.0,0.7135906144976616,18.335739135742188
11600.0,0.7261097480853399,19.615385055541992
11800.0,0.7386288816730182,21.008424758911133
12000.0,0.7511480152606964,19.712064743041992
12200.0,0.7636671488483747,20.313831329345703
12400.0,0.776186282436053,18.263504028320312
12600.0,0.7887054160237312,21.544511795043945
12800.0,0.8012245496114095,17.60816192626953
13000.0,0.8137436831990879,19.491527557373047
13200.0,0.826262816786766,18.44729232788086
13400.0,0.8387819503744444,18.174034118652344
13600.0,0.8513010839621227,22.460886001586914
13800.0,0.8638202175498009,22.447677612304688
14000.0,0.8763393511374792,16.011249542236328
14200.0,0.8888584847251575,19.39005470275879
14400.0,0.9013776183128357,23.004487991333008
14600.0,0.913896751900514,21.095205307006836
14800.0,0.9264158854881923,19.793970108032227
15000.0,0.9389350190758705,18.472558975219727
15200.0,0.9514541526635488,16.539775848388672
15400.0,0.9639732862512271,18.174213409423828
15600.0,0.9764924198389053,21.380666732788086
15800.0,0.9890115534265836,22.484149932861328
16000.0,1.001530687014262,18.30228042602539
16200.0,1.0140498206019402,15.93783950805664
16400.0,1.0265689541896186,18.59121322631836
16600.0,1.0390880877772968,17.523958206176758
16800.0,1.051607221364975,16.54303741455078
17000.0,1.0641263549526534,21.04085350036621
17200.0,1.0766454885403316,15.918160438537598
17400.0,1.0891646221280098,19.001358032226562
17600.0,1.1016837557156882,20.813493728637695
17800.0,1.1142028893033664,18.886322021484375
18000.0,1.1267220228910446,18.534761428833008
18200.0,1.139241156478723,20.123870849609375
18400.0,1.1517602900664012,17.48763656616211
18600.0,1.1642794236540794,20.535490036010742
18800.0,1.1767985572417579,16.24671745300293
19000.0,1.189317690829436,17.018333435058594
19200.0,1.2018368244171143,18.490537643432617
19400.0,1.2143559580047927,17.397720336914062
19600.0,1.2268750915924709,21.291770935058594
19800.0,1.239394225180149,16.712182998657227
20000.0,1.2519133587678275,14.448819160461426
20200.0,1.2644324923555057,20.19734764099121
20400.0,1.276951625943184,19.3780574798584
20600.0,1.2894707595308623,15.467334747314453
20800.0,1.3019898931185405,17.6157283782959
21000.0,1.3145090267062187,17.368112564086914
21200.0,1.3270281602938971,16.810531616210938
21400.0,1.3395472938815753,18.59933853149414
21600.0,1.3520664274692535,17.348161697387695
21800.0,1.364585561056932,18.529224395751953
22000.0,1.3771046946446102,19.02549171447754
22200.0,1.3896238282322884,18.98475456237793
22400.0,1.4021429618199668,17.816150665283203
22600.0,1.414662095407645,20.347789764404297
22800.0,1.4271812289953232,18.27719497680664
23000.0,1.4397003625830016,17.075502395629883
23200.0,1.4522194961706798,17.30649185180664
23400.0,1.464738629758358,20.02903938293457
23600.0,1.4772577633460364,15.817004203796387
23800.0,1.4897768969337146,20.78256607055664
24000.0,1.5022960305213928,19.022933959960938
24200.0,1.5148151641090712,16.92862892150879
24400.0,1.5273342976967494,20.527875900268555
24600.0,1.5398534312844276,14.666749000549316
24800.0,1.552372564872106,17.29802703857422
25000.0,1.5648916984597843,20.497621536254883
25200.0,1.5774108320474625,20.916810989379883
25400.0,1.5899299656351409,18.379016876220703
25600.0,1.602449099222819,19.595401763916016
25800.0,1.6149682328104973,38.80872344970703
26000.0,1.6274873663981757,37.97722244262695
26200.0,1.640006499985854,41.85086441040039
26400.0,1.652525633573532,39.059139251708984
26600.0,1.6650447671612105,43.110084533691406
26800.0,1.6775639007488887,42.35477066040039
27000.0,1.690083034336567,41.18244934082031
27200.0,1.7026021679242453,41.729042053222656
27400.0,1.7151213015119235,42.27202606201172
27600.0,1.7276404350996017,37.53904724121094
27800.0,1.7401595686872802,40.901607513427734
28000.0,1.7526787022749584,39.82228469848633
28200.0,1.7651978358626366,40.22614669799805
28400.0,1.777716969450315,40.97186279296875
28600.0,1.7902361030379932,40.460357666015625
28800.0,1.8027552366256714,37.8089485168457
29000.0,1.8152743702133498,40.880943298339844
29200.0,1.827793503801028,38.91792297363281
29400.0,1.8403126373887062,41.54261779785156
29600.0,1.8528317709763846,38.71696472167969
29800.0,1.8653509045640628,43.022457122802734
30000.0,1.877870038151741,40.50979995727539
30200.0,1.8903891717394194,39.75501251220703
30400.0,1.9029083053270976,42.3246955871582
30600.0,1.9154274389147758,35.958885192871094
30800.0,1.9279465725024543,39.62467575073242
31000.0,1.9404657060901325,36.917877197265625
31200.0,1.9529848396778107,38.82001495361328
31400.0,1.965503973265489,40.73020553588867
31600.0,1.9780231068531673,41.50621795654297
31800.0,1.9905422404408455,36.58269500732422
32000.0,2.003061374028524,40.57622528076172
32200.0,2.0155805076162023,39.565494537353516
32400.0,2.0280996412038803,41.232215881347656
32600.0,2.0406187747915587,40.664581298828125
32800.0,2.053137908379237,38.977359771728516
33000.0,2.065657041966915,36.391849517822266
33200.0,2.0781761755545936,35.746822357177734
33400.0,2.090695309142272,40.64143753051758
33600.0,2.10321444272995,36.75229263305664
33800.0,2.1157335763176284,40.82261657714844
34000.0,2.128252709905307,41.96284103393555
34200.0,2.1407718434929848,41.7472038269043
34400.0,2.153290977080663,39.02893829345703
34600.0,2.1658101106683416,39.0120964050293
34800.0,2.1783292442560196,39.339542388916016
35000.0,2.190848377843698,41.80609130859375
35200.0,2.2033675114313764,39.87272262573242
35400.0,2.2158866450190544,43.66878128051758
35600.0,2.228405778606733,38.85621643066406
35800.0,2.2409249121944113,39.95878982543945
36000.0,2.2534440457820892,39.288570404052734
36200.0,2.2659631793697677,40.765380859375
36400.0,2.278482312957446,37.1746940612793
36600.0,2.291001446545124,42.04460525512695
36800.0,2.3035205801328025,39.19438171386719
37000.0,2.316039713720481,40.6479606628418
37200.0,2.328558847308159,37.112022399902344
37400.0,2.3410779808958373,39.22908020019531
37600.0,2.3535971144835157,40.68675994873047
37800.0,2.3661162480711937,41.81813049316406
38000.0,2.378635381658872,38.68803024291992
38200.0,2.3911545152465505,37.92860794067383
38400.0,2.4036736488342285,43.68311309814453
38600.0,2.416192782421907,36.483177185058594
38800.0,2.4287119160095854,41.58489227294922
39000.0,2.4412310495972633,35.61960220336914
39200.0,2.4537501831849418,43.2469596862793
39400.0,2.46626931677262,40.18669128417969
39600.0,2.478788450360298,42.41823959350586
39800.0,2.4913075839479766,39.43473434448242
40000.0,2.503826717535655,39.75931930541992
40200.0,2.516345851123333,40.58525085449219
40400.0,2.5288649847110114,39.91102600097656
40600.0,2.54138411829869,39.42675018310547
40800.0,2.553903251886368,40.363712310791016
41000.0,2.566422385474046,41.05182647705078
41200.0,2.5789415190617246,41.43433380126953
41400.0,2.5914606526494026,44.43422317504883
41600.0,2.603979786237081,42.079010009765625
41800.0,2.6164989198247595,40.750732421875
42000.0,2.6290180534124374,40.64674758911133
42200.0,2.641537187000116,36.64005661010742
42400.0,2.6540563205877943,40.37094497680664
42600.0,2.6665754541754723,36.876617431640625
42800.0,2.6790945877631507,38.87564468383789
43000.0,2.691613721350829,36.84990310668945
43200.0,2.704132854938507,39.298736572265625
43400.0,2.7166519885261855,35.559749603271484
43600.0,2.729171122113864,39.14362716674805
43800.0,2.741690255701542,39.07413101196289
44000.0,2.7542093892892203,39.115623474121094
44200.0,2.7667285228768987,42.22522735595703
44400.0,2.7792476564645767,40.60885238647461
44600.0,2.791766790052255,39.02839279174805
44800.0,2.8042859236399336,38.817203521728516
45000.0,2.8168050572276115,40.79762268066406
45200.0,2.82932419081529,39.94688415527344
45400.0,2.8418433244029684,39.187129974365234
45600.0,2.8543624579906464,39.20218276977539
45800.0,2.866881591578325,37.90918731689453
46000.0,2.879400725166003,39.088462829589844
46200.0,2.891919858753681,40.74883270263672
46400.0,2.9044389923413596,39.83952331542969
46600.0,2.916958125929038,38.73796844482422
46800.0,2.929477259516716,40.72846603393555
