Total timesteps,Time,Episodic return
200.0,0.011780272211347307,-1.7487809658050537
400.0,0.023560544422694615,-3.062004566192627
600.0,0.03534081663404192,-4.223780155181885
800.0,0.04712108884538923,-5.580796718597412
1000.0,0.05890136105673654,-3.1305480003356934
1200.0,0.07068163326808384,-4.537788391113281
1400.0,0.08246190547943115,-6.7699127197265625
1600.0,0.09424217769077846,-5.581037521362305
1800.0,0.10602244990212577,-4.893104076385498
2000.0,0.11780272211347308,-1.5743428468704224
2200.0,0.12958299432482037,-4.355313777923584
2400.0,0.14136326653616768,-0.7397428154945374
2600.0,0.153143538747515,-6.349122047424316
2800.0,0.1649238109588623,-7.59827995300293
3000.0,0.1767040831702096,-1.3671365976333618
3200.0,0.18848435538155692,-6.64749813079834
3400.0,0.20026462759290423,-4.318243503570557
3600.0,0.21204489980425154,-1.7265849113464355
3800.0,0.22382517201559884,-0.5871940851211548
4000.0,0.23560544422694615,-4.685352802276611
4200.0,0.24738571643829346,1.1823396682739258
4400.0,0.25916598864964074,-3.444758176803589
4600.0,0.27094626086098805,-2.823431968688965
4800.0,0.28272653307233536,-4.762354850769043
5000.0,0.29450680528368267,-1.7671432495117188
5200.0,0.30628707749503,-2.7276558876037598
5400.0,0.3180673497063773,-0.6418637633323669
5600.0,0.3298476219177246,-0.9697388410568237
5800.0,0.3416278941290719,-1.951941728591919
6000.0,0.3534081663404192,-1.8309428691864014
6200.0,0.3651884385517665,-1.2703025341033936
6400.0,0.37696871076311383,-2.8132779598236084
6600.0,0.38874898297446114,1.5118591785430908
6800.0,0.40052925518580845,0.3112427592277527
7000.0,0.41230952739715576,-1.7388911247253418
7200.0,0.42408979960850307,-0.4337800145149231
7400.0,0.4358700718198504,-1.790710687637329
7600.0,0.4476503440311977,-2.2523996829986572
7800.0,0.459430616242545,-3.0615732669830322
8000.0,0.4712108884538923,-3.5526480674743652
8200.0,0.4829911606652396,-0.10832619667053223
8400.0,0.4947714328765869,-3.343234062194824
8600.0,0.5065517050879342,0.25273823738098145
8800.0,0.5183319772992815,-0.019618213176727295
9000.0,0.5301122495106289,-1.3865091800689697
9200.0,0.5418925217219761,-2.0412158966064453
9400.0,0.5536727939333235,0.5174388289451599
9600.0,0.5654530661446707,-0.41071832180023193
9800.0,0.5772333383560181,-0.09004554152488708
10000.0,0.5890136105673653,-0.7161644101142883
10200.0,0.6007938827787127,-1.2517409324645996
10400.0,0.61257415499006,-1.9408421516418457
10600.0,0.6243544272014073,1.8677849769592285
10800.0,0.6361346994127546,4.623666763305664
11000.0,0.6479149716241019,4.0216450691223145
11200.0,0.6596952438354492,2.6459856033325195
11400.0,0.6714755160467966,0.724628746509552
11600.0,0.6832557882581438,-0.1437200903892517
11800.0,0.6950360604694912,0.537117063999176
12000.0,0.7068163326808384,0.4300050735473633
12200.0,0.7185966048921858,2.521062135696411
12400.0,0.730376877103533,2.4129841327667236
12600.0,0.7421571493148804,3.2683074474334717
12800.0,0.7539374215262277,4.846663475036621
13000.0,0.7657176937375749,4.938137054443359
13200.0,0.7774979659489223,1.970332384109497
13400.0,0.7892782381602695,0.8777815103530884
13600.0,0.8010585103716169,5.412743091583252
13800.0,0.8128387825829642,0.8098876476287842
14000.0,0.8246190547943115,0.9078463315963745
14200.0,0.8363993270056588,6.865813732147217
14400.0,0.8481795992170061,3.853943109512329
14600.0,0.8599598714283534,3.826115131378174
14800.0,0.8717401436397008,9.432244300842285
15000.0,0.883520415851048,6.633535861968994
15200.0,0.8953006880623954,8.924971580505371
15400.0,0.9070809602737426,3.435483932495117
15600.0,0.91886123248509,4.575678825378418
15800.0,0.9306415046964372,4.846621513366699
16000.0,0.9424217769077846,8.946551322937012
