Total timesteps,Time,Episodic return
200.0,0.012339743475119272,15.443556785583496
400.0,0.024679486950238545,17.628822326660156
600.0,0.03701923042535782,19.083120346069336
800.0,0.04935897390047709,16.22758674621582
1000.0,0.06169871737559636,20.230295181274414
1200.0,0.07403846085071564,17.37858772277832
1400.0,0.0863782043258349,19.00559425354004
1600.0,0.09871794780095418,20.73735237121582
1800.0,0.11105769127607346,18.46384048461914
2000.0,0.12339743475119272,20.835987091064453
2200.0,0.13573717822631198,15.607573509216309
2400.0,0.14807692170143127,22.005088806152344
2600.0,0.16041666517655054,16.584373474121094
2800.0,0.1727564086516698,17.439186096191406
3000.0,0.1850961521267891,18.24290657043457
3200.0,0.19743589560190836,15.246854782104492
3400.0,0.20977563907702762,15.849742889404297
3600.0,0.2221153825521469,19.573890686035156
3800.0,0.23445512602726618,17.47684097290039
4000.0,0.24679486950238544,16.925079345703125
4200.0,0.25913461297750473,18.462900161743164
4400.0,0.27147435645262397,18.125328063964844
4600.0,0.28381409992774326,20.576766967773438
4800.0,0.29615384340286255,17.279632568359375
5000.0,0.3084935868779818,20.35007095336914
5200.0,0.3208333303531011,19.385698318481445
5400.0,0.33317307382822037,18.030176162719727
5600.0,0.3455128173033396,18.909954071044922
5800.0,0.3578525607784589,19.583799362182617
6000.0,0.3701923042535782,16.79648208618164
6200.0,0.3825320477286974,15.57984733581543
6400.0,0.3948717912038167,17.315771102905273
6600.0,0.407211534678936,15.479952812194824
6800.0,0.41955127815405524,21.238235473632812
7000.0,0.43189102162917453,19.504222869873047
7200.0,0.4442307651042938,17.09282875061035
7400.0,0.45657050857941306,18.00697898864746
7600.0,0.46891025205453235,17.969240188598633
7800.0,0.48124999552965164,16.61106300354004
8000.0,0.4935897390047709,14.220645904541016
8200.0,0.5059294824798901,24.098384857177734
8400.0,0.5182692259550095,19.191423416137695
8600.0,0.5306089694301287,18.779090881347656
8800.0,0.5429487129052479,18.77703094482422
9000.0,0.5552884563803673,21.741403579711914
9200.0,0.5676281998554865,17.998580932617188
9400.0,0.5799679433306058,19.561052322387695
9600.0,0.5923076868057251,17.31138801574707
9800.0,0.6046474302808443,18.374189376831055
10000.0,0.6169871737559636,17.42308235168457
10200.0,0.6293269172310829,18.985597610473633
10400.0,0.6416666607062022,18.116701126098633
10600.0,0.6540064041813214,20.047466278076172
10800.0,0.6663461476564407,14.629457473754883
11000.0,0.67868589113156,22.582630157470703
11200.0,0.6910256346066792,23.199901580810547
11400.0,0.7033653780817986,19.88498878479004
11600.0,0.7157051215569178,12.805408477783203
11800.0,0.728044865032037,19.853355407714844
12000.0,0.7403846085071564,22.63962745666504
12200.0,0.7527243519822756,19.370685577392578
12400.0,0.7650640954573948,20.216503143310547
12600.0,0.7774038389325142,18.311573028564453
12800.0,0.7897435824076334,17.880817413330078
13000.0,0.8020833258827527,22.73480796813965
13200.0,0.814423069357872,16.953752517700195
13400.0,0.8267628128329912,19.999486923217773
13600.0,0.8391025563081105,18.84803009033203
13800.0,0.8514422997832298,17.912919998168945
14000.0,0.8637820432583491,17.895771026611328
14200.0,0.8761217867334683,17.377229690551758
14400.0,0.8884615302085876,16.314327239990234
14600.0,0.9008012736837069,15.680458068847656
14800.0,0.9131410171588261,16.566200256347656
15000.0,0.9254807606339455,18.300151824951172
15200.0,0.9378205041090647,19.439495086669922
15400.0,0.9501602475841839,19.693180084228516
15600.0,0.9624999910593033,16.174949645996094
15800.0,0.9748397345344225,15.723198890686035
16000.0,0.9871794780095418,16.45732879638672
16200.0,0.9995192214846611,18.431867599487305
16400.0,1.0118589649597802,18.931982040405273
16600.0,1.0241987084348996,13.912245750427246
16800.0,1.036538451910019,18.55378532409668
17000.0,1.048878195385138,18.98127555847168
17200.0,1.0612179388602574,17.753664016723633
17400.0,1.0735576823353767,18.5429744720459
17600.0,1.0858974258104959,17.663623809814453
17800.0,1.0982371692856152,16.7325439453125
18000.0,1.1105769127607346,18.569231033325195
18200.0,1.1229166562358537,16.12356185913086
18400.0,1.135256399710973,18.20040512084961
18600.0,1.1475961431860924,17.048234939575195
18800.0,1.1599358866612115,15.147228240966797
19000.0,1.1722756301363308,17.53872299194336
19200.0,1.1846153736114502,15.20810317993164
19400.0,1.1969551170865693,20.318803787231445
19600.0,1.2092948605616887,18.17700958251953
19800.0,1.221634604036808,18.012056350708008
20000.0,1.2339743475119271,16.70963478088379
20200.0,1.2463140909870465,22.038087844848633
20400.0,1.2586538344621658,21.946945190429688
