Total timesteps,Time,Episodic return
200.0,0.012364658837517103,12.913445472717285
400.0,0.024729317675034206,20.058382034301758
600.0,0.03709397651255131,14.208928108215332
800.0,0.04945863535006841,18.146804809570312
1000.0,0.06182329418758552,14.227767944335938
1200.0,0.07418795302510262,20.621320724487305
1400.0,0.08655261186261973,17.74948501586914
1600.0,0.09891727070013683,14.759635925292969
1800.0,0.11128192953765392,14.387545585632324
2000.0,0.12364658837517103,12.36424446105957
2200.0,0.13601124721268815,19.847929000854492
2400.0,0.14837590605020523,18.922046661376953
2600.0,0.16074056488772234,17.800487518310547
2800.0,0.17310522372523945,14.361783027648926
3000.0,0.18546988256275654,16.906736373901367
3200.0,0.19783454140027365,15.75126838684082
3400.0,0.21019920023779076,14.342777252197266
3600.0,0.22256385907530785,21.438196182250977
3800.0,0.23492851791282496,11.83639144897461
4000.0,0.24729317675034207,16.771831512451172
4200.0,0.25965783558785915,14.13594913482666
4400.0,0.2720224944253763,18.057069778442383
4600.0,0.2843871532628934,20.074399948120117
4800.0,0.29675181210041046,13.86048698425293
5000.0,0.3091164709379276,15.364710807800293
5200.0,0.3214811297754447,14.167534828186035
5400.0,0.33384578861296177,14.945375442504883
5600.0,0.3462104474504789,14.503440856933594
5800.0,0.358575106287996,17.062397003173828
6000.0,0.3709397651255131,17.710660934448242
6200.0,0.3833044239630302,17.094627380371094
6400.0,0.3956690828005473,17.653194427490234
6600.0,0.4080337416380644,14.014522552490234
6800.0,0.4203984004755815,15.434739112854004
7000.0,0.4327630593130986,12.672152519226074
7200.0,0.4451277181506157,17.946041107177734
7400.0,0.45749237698813283,19.96731948852539
7600.0,0.4698570358256499,16.254243850708008
7800.0,0.482221694663167,18.193269729614258
8000.0,0.49458635350068414,17.717418670654297
8200.0,0.5069510123382013,16.546419143676758
8400.0,0.5193156711757183,16.740802764892578
8600.0,0.5316803300132354,15.334739685058594
8800.0,0.5440449888507526,19.77836799621582
9000.0,0.5564096476882696,15.572305679321289
9200.0,0.5687743065257868,12.886316299438477
9400.0,0.5811389653633039,17.578113555908203
