Total timesteps,Time,Episodic return
200.0,0.010836278895537059,-5.6168413162231445
400.0,0.021672557791074118,-2.3674323558807373
600.0,0.03250883668661118,-3.4452147483825684
800.0,0.043345115582148236,-4.967339992523193
1000.0,0.054181394477685295,-4.897321701049805
1200.0,0.06501767337322235,-7.42960786819458
1400.0,0.0758539522687594,-2.9090428352355957
1600.0,0.08669023116429647,-5.519649028778076
1800.0,0.09752651005983354,-7.803062438964844
2000.0,0.10836278895537059,-3.725933313369751
2200.0,0.11919906785090764,-5.037960052490234
2400.0,0.1300353467464447,-3.241393566131592
2600.0,0.14087162564198177,-2.531541347503662
2800.0,0.1517079045375188,-4.066662788391113
3000.0,0.16254418343305588,-5.450815677642822
3200.0,0.17338046232859294,-5.402965545654297
3400.0,0.18421674122413,-2.0424723625183105
3600.0,0.19505302011966708,-5.033927917480469
3800.0,0.2058892990152041,-5.5863566398620605
4000.0,0.21672557791074118,-7.752631664276123
4200.0,0.22756185680627825,-3.038343906402588
4400.0,0.23839813570181528,-2.1546425819396973
4600.0,0.24923441459735235,1.4227733612060547
4800.0,0.2600706934928894,-2.4806454181671143
5000.0,0.2709069723884265,-3.7174460887908936
5200.0,0.28174325128396355,-3.4117627143859863
5400.0,0.2925795301795006,-3.1501288414001465
5600.0,0.3034158090750376,-2.598255157470703
5800.0,0.3142520879705747,-1.1895921230316162
6000.0,0.32508836686611176,-1.5281842947006226
6200.0,0.3359246457616488,-3.926051616668701
6400.0,0.3467609246571859,-2.0200297832489014
6600.0,0.35759720355272295,-3.374630928039551
6800.0,0.36843348244826,-4.479358196258545
7000.0,0.3792697613437971,0.41992223262786865
7200.0,0.39010604023933415,-2.5701634883880615
7400.0,0.40094231913487116,-1.9991486072540283
7600.0,0.4117785980304082,0.46498650312423706
7800.0,0.4226148769259453,-0.9822565317153931
8000.0,0.43345115582148236,-2.359370231628418
8200.0,0.4442874347170194,-0.48155927658081055
8400.0,0.4551237136125565,3.929746150970459
8600.0,0.46595999250809356,-1.6921073198318481
8800.0,0.47679627140363057,-1.2416658401489258
9000.0,0.48763255029916763,0.6898525357246399
9200.0,0.4984688291947047,1.704235315322876
9400.0,0.5093051080902418,0.7039323449134827
9600.0,0.5201413869857788,0.4442729353904724
9800.0,0.5309776658813159,0.5052676200866699
10000.0,0.541813944776853,1.8828213214874268
10200.0,0.55265022367239,-1.5994277000427246
10400.0,0.5634865025679271,2.214185953140259
10600.0,0.5743227814634642,1.0510104894638062
10800.0,0.5851590603590012,-0.1535567045211792
11000.0,0.5959953392545383,1.9110958576202393
11200.0,0.6068316181500752,2.4201576709747314
11400.0,0.6176678970456123,1.331863284111023
11600.0,0.6285041759411494,1.7662849426269531
11800.0,0.6393404548366864,0.7850388288497925
12000.0,0.6501767337322235,-0.8861956596374512
12200.0,0.6610130126277606,3.6389195919036865
12400.0,0.6718492915232976,1.604982614517212
12600.0,0.6826855704188347,0.46791839599609375
12800.0,0.6935218493143718,3.609225034713745
13000.0,0.7043581282099088,5.306591033935547
13200.0,0.7151944071054459,6.776672840118408
13400.0,0.726030686000983,1.6943387985229492
13600.0,0.73686696489652,3.969330310821533
13800.0,0.7477032437920571,-1.8813211917877197
14000.0,0.7585395226875942,2.154232978820801
14200.0,0.7693758015831312,1.7411390542984009
14400.0,0.7802120804786683,5.964645862579346
14600.0,0.7910483593742053,0.8789496421813965
14800.0,0.8018846382697423,3.268061637878418
15000.0,0.8127209171652794,2.1997454166412354
15200.0,0.8235571960608165,0.8732241988182068
15400.0,0.8343934749563535,1.1793811321258545
15600.0,0.8452297538518906,4.562960147857666
15800.0,0.8560660327474277,4.917746543884277
16000.0,0.8669023116429647,2.2597343921661377
16200.0,0.8777385905385018,6.931448459625244
16400.0,0.8885748694340388,9.084521293640137
16600.0,0.8994111483295759,9.707841873168945
16800.0,0.910247427225113,7.4831366539001465
17000.0,0.92108370612065,8.858546257019043
17200.0,0.9319199850161871,11.749521255493164
17400.0,0.9427562639117242,5.032078266143799
17600.0,0.9535925428072611,6.3018670082092285
17800.0,0.9644288217027982,7.190682888031006
18000.0,0.9752651005983353,5.092782974243164
18200.0,0.9861013794938723,15.22265625
18400.0,0.9969376583894094,6.9013447761535645
18600.0,1.0077739372849466,8.807137489318848
18800.0,1.0186102161804835,5.086294174194336
19000.0,1.0294464950760207,7.073498725891113
19200.0,1.0402827739715577,8.408327102661133
19400.0,1.0511190528670946,8.85912036895752
19600.0,1.0619553317626318,10.615599632263184
19800.0,1.0727916106581687,11.399443626403809
20000.0,1.083627889553706,6.12621545791626
20200.0,1.0944641684492429,14.172666549682617
20400.0,1.10530044734478,14.503793716430664
20600.0,1.116136726240317,16.183671951293945
20800.0,1.1269730051358542,15.39228343963623
21000.0,1.1378092840313911,14.800914764404297
21200.0,1.1486455629269283,17.31633949279785
21400.0,1.1594818418224653,13.57094669342041
21600.0,1.1703181207180025,17.1678466796875
21800.0,1.1811543996135394,17.129596710205078
22000.0,1.1919906785090766,12.231199264526367
