Total timesteps,Time,Episodic return
200.0,0.011675953378482741,-3.4600722789764404
400.0,0.023351906756965482,-2.1790568828582764
600.0,0.03502786013544822,-1.5837831497192383
800.0,0.046703813513930964,-4.5277018547058105
1000.0,0.058379766892413705,-5.822223663330078
1200.0,0.07005572027089645,-3.897372245788574
1400.0,0.0817316736493792,-4.0679802894592285
1600.0,0.09340762702786193,-3.409911632537842
1800.0,0.10508358040634466,-5.621264457702637
2000.0,0.11675953378482741,-5.352617263793945
2200.0,0.12843548716331016,-4.091849327087402
2400.0,0.1401114405417929,-0.14633888006210327
2600.0,0.15178739392027563,-3.9755702018737793
2800.0,0.1634633472987584,-6.639717102050781
3000.0,0.17513930067724112,-3.8718090057373047
3200.0,0.18681525405572386,-1.9576185941696167
3400.0,0.1984912074342066,-2.8578176498413086
3600.0,0.21016716081268932,-0.7922587990760803
3800.0,0.22184311419117209,-3.8825299739837646
4000.0,0.23351906756965482,-6.550719738006592
4200.0,0.24519502094813755,-1.8732322454452515
4400.0,0.2568709743266203,-2.2083687782287598
4600.0,0.268546927705103,-1.630717396736145
4800.0,0.2802228810835858,-2.0818328857421875
5000.0,0.29189883446206855,0.7816093564033508
5200.0,0.30357478784055125,-3.9069809913635254
5400.0,0.315250741219034,-2.760040760040283
5600.0,0.3269266945975168,-1.4602632522583008
5800.0,0.3386026479759995,1.4044301509857178
6000.0,0.35027860135448224,1.3797162771224976
6200.0,0.36195455473296495,-0.8777464628219604
6400.0,0.3736305081114477,-2.613832712173462
6600.0,0.3853064614899305,-4.631965160369873
6800.0,0.3969824148684132,-3.673868179321289
7000.0,0.40865836824689594,0.6178269982337952
7200.0,0.42033432162537865,-3.180246353149414
7400.0,0.4320102750038614,1.22572922706604
7600.0,0.44368622838234417,-0.5489094853401184
7800.0,0.4553621817608269,-1.1013808250427246
8000.0,0.46703813513930964,1.2550609111785889
8200.0,0.4787140885177924,-0.7932512760162354
8400.0,0.4903900418962751,-2.2399587631225586
8600.0,0.5020659952747578,-0.026658207178115845
8800.0,0.5137419486532406,-7.065268516540527
9000.0,0.5254179020317233,-2.062751293182373
9200.0,0.537093855410206,-3.007402181625366
9400.0,0.5487698087886889,1.7160296440124512
9600.0,0.5604457621671716,1.3411815166473389
9800.0,0.5721217155456543,-0.17273235321044922
10000.0,0.5837976689241371,-0.12987929582595825
10200.0,0.5954736223026198,1.1432688236236572
10400.0,0.6071495756811025,1.2460538148880005
10600.0,0.6188255290595853,3.787792682647705
10800.0,0.630501482438068,3.5130481719970703
11000.0,0.6421774358165507,0.5668352842330933
11200.0,0.6538533891950336,1.9319244623184204
11400.0,0.6655293425735163,0.005457848310470581
11600.0,0.677205295951999,-0.4506196975708008
11800.0,0.6888812493304817,2.693227529525757
12000.0,0.7005572027089645,0.9529713988304138
12200.0,0.7122331560874472,5.97571325302124
12400.0,0.7239091094659299,4.519598007202148
12600.0,0.7355850628444127,4.268550395965576
12800.0,0.7472610162228954,2.710188150405884
13000.0,0.7589369696013781,2.444610118865967
13200.0,0.770612922979861,1.783474326133728
13400.0,0.7822888763583437,4.5289459228515625
13600.0,0.7939648297368264,1.0322380065917969
13800.0,0.8056407831153092,2.625791072845459
14000.0,0.8173167364937919,5.833493232727051
14200.0,0.8289926898722746,3.588430881500244
14400.0,0.8406686432507573,7.20278263092041
14600.0,0.8523445966292401,1.6408436298370361
14800.0,0.8640205500077228,2.69372296333313
15000.0,0.8756965033862055,3.046807289123535
15200.0,0.8873724567646883,2.866062641143799
15400.0,0.899048410143171,5.6937432289123535
15600.0,0.9107243635216538,3.0642197132110596
15800.0,0.9224003169001366,6.933523178100586
16000.0,0.9340762702786193,1.8120198249816895
16200.0,0.945752223657102,13.114730834960938
16400.0,0.9574281770355848,5.945475101470947
16600.0,0.9691041304140675,9.578493118286133
16800.0,0.9807800837925502,6.663680076599121
17000.0,0.992456037171033,8.640619277954102
17200.0,1.0041319905495156,7.721312999725342
17400.0,1.0158079439279986,5.609344005584717
17600.0,1.0274838973064813,8.110166549682617
17800.0,1.039159850684964,4.556069850921631
18000.0,1.0508358040634467,4.783241271972656
18200.0,1.0625117574419294,10.954833984375
18400.0,1.074187710820412,12.189513206481934
18600.0,1.085863664198895,9.56467342376709
18800.0,1.0975396175773777,9.310314178466797
19000.0,1.1092155709558604,13.375054359436035
19200.0,1.1208915243343431,13.07458782196045
19400.0,1.1325674777128258,11.543213844299316
19600.0,1.1442434310913085,6.3613481521606445
19800.0,1.1559193844697913,10.76470947265625
20000.0,1.1675953378482742,10.167583465576172
20200.0,1.179271291226757,15.048709869384766
20400.0,1.1909472446052396,11.15898609161377
20600.0,1.2026231979837223,13.969564437866211
20800.0,1.214299151362205,14.470133781433105
21000.0,1.2259751047406877,13.015769958496094
21200.0,1.2376510581191706,13.300019264221191
21400.0,1.2493270114976534,13.01382827758789
21600.0,1.261002964876136,18.928041458129883
21800.0,1.2726789182546188,12.954041481018066
22000.0,1.2843548716331015,13.110846519470215
22200.0,1.2960308250115842,16.324567794799805
22400.0,1.307706778390067,20.1755313873291
22600.0,1.3193827317685498,14.121491432189941
22800.0,1.3310586851470325,14.436186790466309
23000.0,1.3427346385255152,15.06014633178711
23200.0,1.354410591903998,12.094093322753906
23400.0,1.3660865452824806,18.143281936645508
23600.0,1.3777624986609633,18.5415096282959
23800.0,1.3894384520394463,20.992523193359375
24000.0,1.401114405417929,20.86677360534668
24200.0,1.4127903587964117,21.616113662719727
24400.0,1.4244663121748944,20.04440689086914
24600.0,1.436142265553377,17.90599250793457
24800.0,1.4478182189318598,20.39521598815918
25000.0,1.4594941723103427,23.841224670410156
25200.0,1.4711701256888254,20.27806854248047
25400.0,1.4828460790673081,18.19252586364746
25600.0,1.4945220324457908,17.71855354309082
25800.0,1.5061979858242736,17.980215072631836
26000.0,1.5178739392027563,21.305477142333984
26200.0,1.529549892581239,27.687047958374023
26400.0,1.541225845959722,23.431901931762695
26600.0,1.5529017993382046,27.881315231323242
26800.0,1.5645777527166873,23.705322265625
27000.0,1.57625370609517,21.88922882080078
27200.0,1.5879296594736527,25.251846313476562
27400.0,1.5996056128521354,21.152830123901367
