Total timesteps,Time,Episodic return
200.0,0.0024463338066775158,-9.09771728515625
400.0,0.0048926676133550315,-3.8285741806030273
600.0,0.007339001420032547,-5.113570213317871
800.0,0.009785335226710063,-3.79406476020813
1000.0,0.012231669033387578,-4.778831958770752
1200.0,0.014678002840065095,-3.556732177734375
1400.0,0.01712433664674261,-4.568763256072998
1600.0,0.019570670453420126,-8.387117385864258
1800.0,0.02201700426009764,-5.006107330322266
2000.0,0.024463338066775156,-3.992366313934326
2200.0,0.026909671873452674,-1.8780522346496582
2400.0,0.02935600568013019,-4.515394687652588
2600.0,0.031802339486807704,-2.0396461486816406
2800.0,0.03424867329348522,-3.0945634841918945
3000.0,0.036695007100162734,-6.102856636047363
3200.0,0.03914134090684025,-2.92575740814209
3400.0,0.04158767471351777,-6.536837577819824
3600.0,0.04403400852019528,-5.989603042602539
3800.0,0.0464803423268728,-4.201801776885986
4000.0,0.04892667613355031,-3.6502552032470703
4200.0,0.05137300994022783,-5.180521011352539
4400.0,0.05381934374690535,-3.1522135734558105
4600.0,0.05626567755358286,1.9959607124328613
4800.0,0.05871201136026038,-4.024798393249512
5000.0,0.0611583451669379,1.4637868404388428
5200.0,0.06360467897361541,-4.4711456298828125
5400.0,0.06605101278029292,0.7372498512268066
5600.0,0.06849734658697045,-3.9958653450012207
5800.0,0.07094368039364796,-3.862739324569702
6000.0,0.07339001420032547,-0.9896243810653687
6200.0,0.075836348007003,-0.39456528425216675
6400.0,0.0782826818136805,-1.221332311630249
6600.0,0.08072901562035802,0.31152528524398804
6800.0,0.08317534942703554,-1.1302204132080078
7000.0,0.08562168323371305,-3.9911928176879883
7200.0,0.08806801704039056,-1.881381869316101
7400.0,0.09051435084706809,1.7870488166809082
7600.0,0.0929606846537456,1.7407176494598389
7800.0,0.09540701846042311,-1.8266034126281738
8000.0,0.09785335226710062,-2.137568950653076
8200.0,0.10029968607377815,4.934134483337402
8400.0,0.10274601988045566,0.7144376039505005
8600.0,0.10519235368713317,4.246851444244385
8800.0,0.1076386874938107,1.932855248451233
9000.0,0.11008502130048821,-0.0034441351890563965
9200.0,0.11253135510716572,2.068962812423706
9400.0,0.11497768891384325,1.286529779434204
9600.0,0.11742402272052076,3.644099235534668
9800.0,0.11987035652719827,-1.0889827013015747
10000.0,0.1223166903338758,1.047053337097168
10200.0,0.1247630241405533,1.8692166805267334
10400.0,0.12720935794723082,-0.9505219459533691
10600.0,0.12965569175390834,1.358435034751892
10800.0,0.13210202556058584,0.909122109413147
11000.0,0.13454835936726336,1.9426990747451782
11200.0,0.1369946931739409,0.903202474117279
11400.0,0.1394410269806184,2.8287582397460938
11600.0,0.1418873607872959,1.416025161743164
11800.0,0.14433369459397344,-3.0728039741516113
12000.0,0.14678002840065094,-0.5237791538238525
12200.0,0.14922636220732846,4.11472225189209
12400.0,0.151672696014006,5.172353744506836
12600.0,0.15411902982068348,2.779695510864258
12800.0,0.156565363627361,4.530303955078125
13000.0,0.15901169743403853,6.47853946685791
13200.0,0.16145803124071603,2.41208815574646
13400.0,0.16390436504739356,5.501345157623291
13600.0,0.16635069885407108,1.5550442934036255
13800.0,0.16879703266074858,-0.16250070929527283
14000.0,0.1712433664674261,0.4171362519264221
14200.0,0.17368970027410363,5.591522693634033
14400.0,0.17613603408078113,4.584963321685791
14600.0,0.17858236788745865,3.6152853965759277
14800.0,0.18102870169413618,6.432107448577881
15000.0,0.18347503550081368,4.933011531829834
15200.0,0.1859213693074912,4.0135087966918945
15400.0,0.18836770311416873,4.795360088348389
15600.0,0.19081403692084623,5.167412281036377
15800.0,0.19326037072752375,1.4732788801193237
16000.0,0.19570670453420125,7.237805366516113
16200.0,0.19815303834087877,10.554865837097168
16400.0,0.2005993721475563,6.491479873657227
16600.0,0.2030457059542338,8.225785255432129
16800.0,0.20549203976091132,6.983713150024414
17000.0,0.20793837356758885,10.05583667755127
17200.0,0.21038470737426634,13.956689834594727
17400.0,0.21283104118094387,9.215496063232422
17600.0,0.2152773749876214,9.68794059753418
17800.0,0.2177237087942989,7.083986282348633
18000.0,0.22017004260097642,11.01530933380127
18200.0,0.22261637640765394,4.781129837036133
18400.0,0.22506271021433144,9.710811614990234
18600.0,0.22750904402100897,11.655980110168457
18800.0,0.2299553778276865,6.659851551055908
19000.0,0.232401711634364,8.485980987548828
19200.0,0.23484804544104151,12.687955856323242
19400.0,0.23729437924771904,9.768719673156738
19600.0,0.23974071305439654,10.161720275878906
19800.0,0.24218704686107406,8.915582656860352
20000.0,0.2446333806677516,12.40101146697998
20200.0,0.24707971447442909,15.642858505249023
20400.0,0.2495260482811066,16.569353103637695
20600.0,0.2519723820877841,11.77161979675293
20800.0,0.25441871589446163,19.335235595703125
21000.0,0.25686504970113916,19.086294174194336
21200.0,0.2593113835078167,15.101141929626465
21400.0,0.2617577173144942,18.804176330566406
21600.0,0.2642040511211717,17.232908248901367
21800.0,0.2666503849278492,15.906854629516602
22000.0,0.26909671873452673,17.775394439697266
22200.0,0.27154305254120426,16.67774772644043
22400.0,0.2739893863478818,22.120323181152344
22600.0,0.2764357201545593,17.63475799560547
22800.0,0.2788820539612368,17.138891220092773
23000.0,0.2813283877679143,20.452899932861328
23200.0,0.2837747215745918,14.713716506958008
23400.0,0.28622105538126935,17.54527473449707
23600.0,0.2886673891879469,14.75744915008545
23800.0,0.2911137229946244,19.675121307373047
24000.0,0.29356005680130187,17.40446662902832
24200.0,0.2960063906079794,28.37749671936035
24400.0,0.2984527244146569,26.99344825744629
24600.0,0.30089905822133445,30.172639846801758
24800.0,0.303345392028012,26.94888687133789
25000.0,0.3057917258346895,28.81104278564453
25200.0,0.30823805964136697,28.415624618530273
25400.0,0.3106843934480445,32.956687927246094
25600.0,0.313130727254722,30.380489349365234
25800.0,0.31557706106139954,26.791316986083984
26000.0,0.31802339486807707,26.30635643005371
26200.0,0.32046972867475454,32.16228485107422
26400.0,0.32291606248143206,30.517969131469727
26600.0,0.3253623962881096,28.888242721557617
26800.0,0.3278087300947871,26.228771209716797
27000.0,0.33025506390146464,28.88043975830078
27200.0,0.33270139770814217,34.607723236083984
27400.0,0.33514773151481964,27.668048858642578
27600.0,0.33759406532149716,26.1591739654541
27800.0,0.3400403991281747,27.61992645263672
28000.0,0.3424867329348522,30.952251434326172
28200.0,0.34493306674152974,35.05083084106445
28400.0,0.34737940054820726,40.84796905517578
28600.0,0.34982573435488473,42.46915054321289
28800.0,0.35227206816156226,38.98246765136719
29000.0,0.3547184019682398,35.7458381652832
29200.0,0.3571647357749173,37.68988037109375
29400.0,0.35961106958159483,38.19009780883789
29600.0,0.36205740338827236,38.14055633544922
29800.0,0.36450373719494983,35.30561828613281
30000.0,0.36695007100162735,33.199092864990234
30200.0,0.3693964048083049,36.68418884277344
30400.0,0.3718427386149824,36.54875183105469
30600.0,0.37428907242165993,33.53385925292969
30800.0,0.37673540622833745,36.0222282409668
31000.0,0.3791817400350149,41.290401458740234
31200.0,0.38162807384169245,36.158164978027344
31400.0,0.38407440764837,36.929317474365234
31600.0,0.3865207414550475,40.02225112915039
31800.0,0.388967075261725,37.54447555541992
32000.0,0.3914134090684025,38.98979187011719
32200.0,0.39385974287508,50.2086296081543
32400.0,0.39630607668175755,46.098243713378906
32600.0,0.39875241048843507,45.62331008911133
32800.0,0.4011987442951126,44.9622802734375
33000.0,0.4036450781017901,43.03105163574219
33200.0,0.4060914119084676,42.81877517700195
33400.0,0.4085377457151451,43.728126525878906
33600.0,0.41098407952182264,43.85432434082031
33800.0,0.41343041332850017,52.19194412231445
34000.0,0.4158767471351777,44.72242736816406
34200.0,0.4183230809418552,49.1257209777832
34400.0,0.4207694147485327,46.8035888671875
34600.0,0.4232157485552102,44.85601806640625
34800.0,0.42566208236188774,48.19166564941406
35000.0,0.42810841616856526,44.46837615966797
35200.0,0.4305547499752428,48.45446014404297
35400.0,0.4330010837819203,44.404441833496094
35600.0,0.4354474175885978,47.79102325439453
35800.0,0.4378937513952753,43.87773132324219
36000.0,0.44034008520195284,48.038387298583984
36200.0,0.44278641900863036,62.07551956176758
36400.0,0.4452327528153079,57.84821319580078
