Total timesteps,Time,Episodic return
200.0,0.025877292266111813,-7.359343528747559
400.0,0.051754584532223626,-4.373224258422852
600.0,0.07763187679833544,-6.990364074707031
800.0,0.10350916906444725,-1.7353049516677856
1000.0,0.12938646133055906,-5.072991371154785
1200.0,0.15526375359667088,-3.6655187606811523
1400.0,0.18114104586278268,-6.78621768951416
1600.0,0.2070183381288945,-4.962227821350098
1800.0,0.23289563039500633,-4.38296365737915
2000.0,0.2587729226611181,-4.241840362548828
2200.0,0.2846502149272299,-1.4265605211257935
2400.0,0.31052750719334177,-0.8869679570198059
2600.0,0.33640479945945356,-4.443296432495117
2800.0,0.36228209172556536,-0.44163039326667786
3000.0,0.3881593839916772,-5.112847328186035
3200.0,0.414036676257789,-2.266944408416748
3400.0,0.4399139685239008,-4.238544464111328
3600.0,0.46579126079001265,-5.153180122375488
3800.0,0.49166855305612445,-4.529129505157471
4000.0,0.5175458453222362,-4.14445686340332
4200.0,0.543423137588348,-3.0233819484710693
4400.0,0.5693004298544598,-2.4823150634765625
4600.0,0.5951777221205717,-6.587090492248535
4800.0,0.6210550143866835,-3.8202176094055176
5000.0,0.6469323066527953,-1.7426866292953491
5200.0,0.6728095989189071,-0.9810773134231567
5400.0,0.6986868911850189,-4.054032802581787
5600.0,0.7245641834511307,1.4721388816833496
5800.0,0.7504414757172426,-1.2105188369750977
6000.0,0.7763187679833544,-0.30990758538246155
6200.0,0.8021960602494662,-0.14428484439849854
6400.0,0.828073352515578,-1.4575750827789307
6600.0,0.8539506447816898,-2.86148738861084
6800.0,0.8798279370478016,-3.6699986457824707
7000.0,0.9057052293139134,-4.196771144866943
7200.0,0.9315825215800253,-2.1160531044006348
7400.0,0.9574598138461371,-0.8366486430168152
7600.0,0.9833371061122489,2.0361685752868652
7800.0,1.0092143983783608,-3.8859148025512695
8000.0,1.0350916906444725,-2.6984190940856934
8200.0,1.0609689829105844,-4.023336410522461
8400.0,1.086846275176696,-2.7893428802490234
8600.0,1.112723567442808,-4.7558207511901855
8800.0,1.1386008597089197,0.5980361104011536
9000.0,1.1644781519750316,1.1762076616287231
9200.0,1.1903554442411435,-2.4729583263397217
9400.0,1.2162327365072552,-0.09457334876060486
9600.0,1.242110028773367,1.8144668340682983
9800.0,1.2679873210394788,0.019904494285583496
10000.0,1.2938646133055907,0.14262628555297852
10200.0,1.3197419055717023,-3.3582394123077393
10400.0,1.3456191978378143,-0.7811194658279419
10600.0,1.3714964901039262,-1.1861679553985596
10800.0,1.3973737823700378,0.11348843574523926
11000.0,1.4232510746361497,-0.07691341638565063
11200.0,1.4491283669022614,-0.416081964969635
11400.0,1.4750056591683733,-0.16837763786315918
11600.0,1.5008829514344852,-2.368144989013672
11800.0,1.526760243700597,1.8444530963897705
12000.0,1.5526375359667088,1.7913742065429688
12200.0,1.5785148282328205,2.0548834800720215
12400.0,1.6043921204989324,1.0441458225250244
12600.0,1.6302694127650441,3.0636353492736816
12800.0,1.656146705031156,0.2910100817680359
13000.0,1.682023997297268,1.970719814300537
13200.0,1.7079012895633796,0.2009761929512024
13400.0,1.7337785818294915,0.9118743538856506
13600.0,1.7596558740956032,0.5012537240982056
13800.0,1.785533166361715,1.326444149017334
14000.0,1.8114104586278268,3.8403847217559814
14200.0,1.8372877508939387,4.156805515289307
14400.0,1.8631650431600506,6.367042541503906
14600.0,1.8890423354261623,4.730259418487549
14800.0,1.9149196276922742,3.962534189224243
15000.0,1.9407969199583859,5.195383548736572
15200.0,1.9666742122244978,7.668619155883789
15400.0,1.9925515044906097,9.22957992553711
15600.0,2.0184287967567216,6.849826812744141
15800.0,2.0443060890228333,11.305960655212402
16000.0,2.070183381288945,8.173345565795898
16200.0,2.0960606735550567,6.4160380363464355
16400.0,2.121937965821169,6.618329048156738
16600.0,2.1478152580872805,6.358116149902344
16800.0,2.173692550353392,6.656540870666504
17000.0,2.1995698426195043,12.667049407958984
17200.0,2.225447134885616,11.24589729309082
17400.0,2.2513244271517276,12.570257186889648
17600.0,2.2772017194178393,12.393479347229004
17800.0,2.3030790116839515,10.906861305236816
18000.0,2.328956303950063,11.63725471496582
18200.0,2.354833596216175,12.465378761291504
18400.0,2.380710888482287,9.585715293884277
18600.0,2.4065881807483986,11.596173286437988
18800.0,2.4324654730145103,11.972857475280762
19000.0,2.458342765280622,9.800077438354492
19200.0,2.484220057546734,16.034954071044922
19400.0,2.510097349812846,13.37331771850586
19600.0,2.5359746420789575,12.380929946899414
19800.0,2.5618519343450696,15.144089698791504
20000.0,2.5877292266111813,16.514263153076172
20200.0,2.613606518877293,14.635905265808105
20400.0,2.6394838111434047,14.769163131713867
20600.0,2.665361103409517,16.495073318481445
20800.0,2.6912383956756285,16.567489624023438
21000.0,2.71711568794174,16.647750854492188
21200.0,2.7429929802078523,21.02243423461914
21400.0,2.768870272473964,21.243040084838867
21600.0,2.7947475647400757,16.624778747558594
21800.0,2.820624857006188,17.167781829833984
22000.0,2.8465021492722995,15.023798942565918
22200.0,2.872379441538411,23.783987045288086
22400.0,2.898256733804523,23.062761306762695
22600.0,2.924134026070635,26.081405639648438
22800.0,2.9500113183367467,20.068113327026367
23000.0,2.9758886106028584,19.7706356048584
23200.0,3.0017659028689705,23.30036735534668
23400.0,3.027643195135082,18.618303298950195
23600.0,3.053520487401194,20.159400939941406
23800.0,3.0793977796673055,20.93893814086914
24000.0,3.1052750719334177,18.080211639404297
24200.0,3.1311523641995294,20.195262908935547
24400.0,3.157029656465641,25.982229232788086
24600.0,3.182906948731753,23.696609497070312
24800.0,3.208784240997865,22.681726455688477
25000.0,3.2346615332639765,19.69801902770996
25200.0,3.2605388255300882,23.48021697998047
25400.0,3.2864161177962004,19.72979736328125
25600.0,3.312293410062312,23.197662353515625
25800.0,3.3381707023284237,26.79446029663086
26000.0,3.364047994594536,23.564937591552734
26200.0,3.3899252868606475,27.27378273010254
26400.0,3.415802579126759,22.885051727294922
26600.0,3.441679871392871,27.999286651611328
26800.0,3.467557163658983,19.316295623779297
27000.0,3.4934344559250947,21.44824981689453
27200.0,3.5193117481912064,29.046178817749023
27400.0,3.5451890404573185,26.61835479736328
27600.0,3.57106633272343,26.355323791503906
27800.0,3.596943624989542,31.016115188598633
28000.0,3.6228209172556536,22.616260528564453
28200.0,3.6486982095217657,25.538406372070312
28400.0,3.6745755017878774,22.07439422607422
28600.0,3.700452794053989,24.990158081054688
28800.0,3.726330086320101,24.973541259765625
29000.0,3.752207378586213,23.963661193847656
29200.0,3.7780846708523246,26.508405685424805
