Total timesteps,Time,Episodic return
200.0,0.02606948057491937,-1.4990094900131226
400.0,0.05213896114983874,-7.660008430480957
600.0,0.07820844172475812,-3.8406314849853516
800.0,0.10427792229967749,-4.693822383880615
1000.0,0.13034740287459687,-3.772064685821533
1200.0,0.15641688344951624,-6.648959159851074
1400.0,0.1824863640244356,-5.560186386108398
1600.0,0.20855584459935497,-2.5259127616882324
1800.0,0.23462532517427434,-0.6386708617210388
2000.0,0.26069480574919374,-4.862307548522949
2200.0,0.2867642863241131,-1.9501121044158936
2400.0,0.3128337668990325,-2.9676053524017334
2600.0,0.33890324747395184,-3.3059780597686768
2800.0,0.3649727280488712,-2.961784839630127
3000.0,0.3910422086237906,-4.606619834899902
3200.0,0.41711168919870995,-2.734560966491699
3400.0,0.4431811697736293,-2.154327630996704
3600.0,0.4692506503485487,-1.837280035018921
3800.0,0.49532013092346805,-3.136909246444702
4000.0,0.5213896114983875,-1.9520785808563232
4200.0,0.5474590920733068,-4.52142333984375
4400.0,0.5735285726482262,-2.517643928527832
4600.0,0.5995980532231455,-1.584773302078247
4800.0,0.625667533798065,-3.1698620319366455
5000.0,0.6517370143729843,-0.42869871854782104
5200.0,0.6778064949479037,-3.013606071472168
5400.0,0.703875975522823,-4.118180274963379
5600.0,0.7299454560977424,-1.9167107343673706
5800.0,0.7560149366726617,-0.4211772084236145
6000.0,0.7820844172475812,-3.026925563812256
6200.0,0.8081538978225005,-0.7698339223861694
6400.0,0.8342233783974199,-3.6088972091674805
6600.0,0.8602928589723393,0.5314885377883911
6800.0,0.8863623395472586,-3.001340866088867
7000.0,0.912431820122178,-1.4243690967559814
7200.0,0.9385013006970974,-1.891737937927246
7400.0,0.9645707812720168,0.6366788148880005
7600.0,0.9906402618469361,-4.813620567321777
7800.0,1.0167097424218554,0.5222164392471313
8000.0,1.042779222996775,1.2860286235809326
8200.0,1.0688487035716943,-1.5687901973724365
8400.0,1.0949181841466136,0.22751416265964508
8600.0,1.1209876647215329,-1.4453343152999878
8800.0,1.1470571452964524,-1.80074143409729
9000.0,1.1731266258713717,-2.2229323387145996
9200.0,1.199196106446291,0.4016414284706116
9400.0,1.2252655870212104,4.191848278045654
9600.0,1.25133506759613,0.23678261041641235
9800.0,1.2774045481710492,-0.07782253623008728
10000.0,1.3034740287459685,1.7690467834472656
10200.0,1.329543509320888,-1.9972431659698486
10400.0,1.3556129898958074,1.158078670501709
10600.0,1.3816824704707267,0.5865283012390137
10800.0,1.407751951045646,3.4292712211608887
11000.0,1.4338214316205655,3.6173317432403564
11200.0,1.4598909121954848,3.4373350143432617
11400.0,1.4859603927704041,7.3507513999938965
11600.0,1.5120298733453235,0.12527844309806824
11800.0,1.538099353920243,2.415820837020874
12000.0,1.5641688344951623,5.47138786315918
12200.0,1.5902383150700816,1.8968957662582397
12400.0,1.616307795645001,0.408782035112381
12600.0,1.6423772762199205,3.0443718433380127
12800.0,1.6684467567948398,3.700723648071289
13000.0,1.694516237369759,2.2642476558685303
13200.0,1.7205857179446786,4.881444931030273
13400.0,1.746655198519598,3.6821579933166504
13600.0,1.7727246790945173,6.862436294555664
13800.0,1.7987941596694366,1.945744514465332
14000.0,1.824863640244356,6.081587791442871
14200.0,1.8509331208192754,4.622817516326904
14400.0,1.8770026013941947,7.114187717437744
14600.0,1.903072081969114,5.300564765930176
14800.0,1.9291415625440336,8.779043197631836
15000.0,1.9552110431189529,1.5453248023986816
15200.0,1.9812805236938722,2.893778085708618
15400.0,2.0073500042687917,4.390724182128906
15600.0,2.033419484843711,12.776315689086914
15800.0,2.0594889654186304,8.43809700012207
16000.0,2.08555844599355,7.008256912231445
16200.0,2.111627926568469,5.465940952301025
16400.0,2.1376974071433885,8.686442375183105
16600.0,2.163766887718308,4.305096626281738
16800.0,2.189836368293227,8.89718246459961
17000.0,2.2159058488681467,7.91680908203125
17200.0,2.2419753294430658,8.415443420410156
17400.0,2.2680448100179853,11.9649019241333
17600.0,2.294114290592905,11.241640090942383
17800.0,2.320183771167824,5.837454795837402
18000.0,2.3462532517427435,14.738027572631836
18200.0,2.372322732317663,11.876605987548828
18400.0,2.398392212892582,13.932781219482422
18600.0,2.4244616934675016,12.857181549072266
18800.0,2.4505311740424207,14.716326713562012
19000.0,2.4766006546173402,9.552196502685547
19200.0,2.50267013519226,13.88548469543457
19400.0,2.528739615767179,13.110793113708496
19600.0,2.5548090963420984,16.97209930419922
19800.0,2.580878576917018,15.508829116821289
20000.0,2.606948057491937,13.743207931518555
20200.0,2.6330175380668566,12.92572021484375
20400.0,2.659087018641776,18.522754669189453
20600.0,2.685156499216695,12.68113899230957
20800.0,2.7112259797916147,14.134134292602539
21000.0,2.737295460366534,12.588606834411621
21200.0,2.7633649409414534,13.82959270477295
21400.0,2.789434421516373,16.774301528930664
21600.0,2.815503902091292,14.419692039489746
21800.0,2.8415733826662115,18.046323776245117
22000.0,2.867642863241131,14.185389518737793
22200.0,2.89371234381605,16.790752410888672
22400.0,2.9197818243909697,16.356090545654297
22600.0,2.945851304965889,16.430593490600586
22800.0,2.9719207855408083,16.263423919677734
23000.0,2.997990266115728,15.049112319946289
23200.0,3.024059746690647,15.272662162780762
23400.0,3.0501292272655665,20.095579147338867
23600.0,3.076198707840486,13.979999542236328
23800.0,3.102268188415405,16.05571746826172
24000.0,3.1283376689903246,15.863256454467773
24200.0,3.154407149565244,21.697071075439453
24400.0,3.1804766301401632,21.988780975341797
24600.0,3.2065461107150828,21.11733055114746
24800.0,3.232615591290002,21.934398651123047
25000.0,3.2586850718649214,22.891826629638672
25200.0,3.284754552439841,21.871232986450195
25400.0,3.31082403301476,25.46255874633789
25600.0,3.3368935135896796,20.605392456054688
25800.0,3.362962994164599,20.154083251953125
26000.0,3.389032474739518,25.814233779907227
26200.0,3.4151019553144377,30.225032806396484
26400.0,3.4411714358893573,23.367483139038086
26600.0,3.4672409164642763,26.17428207397461
26800.0,3.493310397039196,24.970165252685547
27000.0,3.519379877614115,25.665420532226562
27200.0,3.5454493581890345,26.835796356201172
27400.0,3.571518838763954,22.054481506347656
27600.0,3.597588319338873,24.5113525390625
27800.0,3.6236577999137927,23.946306228637695
28000.0,3.649727280488712,23.325483322143555
28200.0,3.6757967610636313,28.8563289642334
28400.0,3.701866241638551,27.743404388427734
28600.0,3.72793572221347,27.3049259185791
28800.0,3.7540052027883895,33.019309997558594
29000.0,3.780074683363309,24.272356033325195
29200.0,3.806144163938228,31.090641021728516
29400.0,3.8322136445131476,24.668079376220703
29600.0,3.858283125088067,28.557254791259766
29800.0,3.8843526056629862,34.347904205322266
30000.0,3.9104220862379058,30.980905532836914
30200.0,3.9364915668128253,29.136810302734375
30400.0,3.9625610473877444,24.654897689819336
30600.0,3.988630527962664,27.42290496826172
30800.0,4.0147000085375835,23.322132110595703
31000.0,4.0407694891125026,26.01997184753418
31200.0,4.066838969687422,26.684049606323242
31400.0,4.092908450262342,29.214475631713867
31600.0,4.118977930837261,24.432209014892578
31800.0,4.14504741141218,26.45897674560547
32000.0,4.1711168919871,27.5992431640625
32200.0,4.197186372562019,31.776708602905273
32400.0,4.223255853136938,31.934818267822266
32600.0,4.249325333711858,31.586875915527344
32800.0,4.275394814286777,31.340866088867188
33000.0,4.301464294861696,27.9101505279541
33200.0,4.327533775436616,30.116931915283203
33400.0,4.353603256011535,27.267900466918945
33600.0,4.379672736586454,28.542293548583984
33800.0,4.405742217161373,26.44508934020996
34000.0,4.431811697736293,34.207725524902344
34200.0,4.4578811783112124,29.015409469604492
34400.0,4.4839506588861315,30.59766960144043
34600.0,4.5100201394610515,29.51184844970703
34800.0,4.536089620035971,27.2573299407959
35000.0,4.56215910061089,26.600662231445312
35200.0,4.58822858118581,32.07634735107422
35400.0,4.614298061760729,28.720951080322266
35600.0,4.640367542335648,26.001405715942383
35800.0,4.666437022910568,26.139598846435547
36000.0,4.692506503485487,29.08194923400879
36200.0,4.718575984060406,26.235607147216797
36400.0,4.744645464635326,30.120481491088867
36600.0,4.770714945210245,27.630083084106445
36800.0,4.796784425785164,26.37947654724121
37000.0,4.822853906360084,23.74403190612793
37200.0,4.848923386935003,27.787151336669922
37400.0,4.874992867509922,27.049137115478516
37600.0,4.901062348084841,30.98078155517578
37800.0,4.927131828659761,28.240549087524414
38000.0,4.9532013092346805,27.693344116210938
38200.0,4.9792707898096,27.5611515045166
38400.0,5.00534027038452,26.714750289916992
38600.0,5.031409750959439,30.74704360961914
38800.0,5.057479231534358,29.123132705688477
39000.0,5.083548712109278,35.59381866455078
39200.0,5.109618192684197,34.835872650146484
39400.0,5.135687673259116,28.099956512451172
39600.0,5.161757153834036,31.10616111755371
39800.0,5.187826634408955,31.534332275390625
40000.0,5.213896114983874,34.232513427734375
40200.0,5.239965595558794,33.66330337524414
40400.0,5.266035076133713,27.777050018310547
40600.0,5.292104556708632,35.40894317626953
40800.0,5.318174037283552,34.130985260009766
41000.0,5.344243517858471,36.62031936645508
41200.0,5.37031299843339,29.99311065673828
41400.0,5.3963824790083095,31.411272048950195
41600.0,5.4224519595832295,37.62465286254883
41800.0,5.4485214401581485,31.676563262939453
42000.0,5.474590920733068,35.21186828613281
42200.0,5.500660401307988,36.66950225830078
42400.0,5.526729881882907,42.08444595336914
42600.0,5.552799362457826,37.08390808105469
42800.0,5.578868843032746,37.1566047668457
43000.0,5.604938323607665,35.7564697265625
43200.0,5.631007804182584,39.92324447631836
43400.0,5.657077284757504,36.342002868652344
43600.0,5.683146765332423,39.79199981689453
43800.0,5.709216245907342,37.545013427734375
44000.0,5.735285726482262,39.14200210571289
44200.0,5.761355207057181,39.00780487060547
44400.0,5.7874246876321,33.594200134277344
44600.0,5.81349416820702,40.4102783203125
44800.0,5.839563648781939,39.988250732421875
45000.0,5.865633129356858,36.32120895385742
45200.0,5.891702609931778,39.6134033203125
45400.0,5.9177720905066975,37.06714630126953
45600.0,5.943841571081617,39.396095275878906
45800.0,5.969911051656536,41.05887222290039
46000.0,5.995980532231456,39.629085540771484
46200.0,6.022050012806375,34.05756378173828
46400.0,6.048119493381294,41.87750244140625
46600.0,6.074188973956214,33.0423698425293
46800.0,6.100258454531133,42.28366470336914
47000.0,6.126327935106052,44.828617095947266
47200.0,6.152397415680972,46.702945709228516
47400.0,6.178466896255891,43.58306884765625
47600.0,6.20453637683081,46.51322555541992
47800.0,6.23060585740573,45.9861946105957
48000.0,6.256675337980649,41.65817642211914
48200.0,6.282744818555568,46.13898849487305
48400.0,6.308814299130488,47.52610397338867
