Total timesteps,Time,Episodic return
200.0,0.025946015107607794,-3.3539273738861084
400.0,0.05189203021521559,-3.5300137996673584
600.0,0.07783804532282337,-6.682125568389893
800.0,0.10378406043043117,-4.352562427520752
1000.0,0.12973007553803897,-5.060153484344482
1200.0,0.15567609064564675,-6.725637435913086
1400.0,0.18162210575325455,-3.313082218170166
1600.0,0.20756812086086235,-0.3074743151664734
1800.0,0.23351413596847015,-5.055726528167725
2000.0,0.25946015107607795,-4.940896511077881
2200.0,0.28540616618368575,-4.2529754638671875
2400.0,0.3113521812912935,-7.806864261627197
2600.0,0.3372981963989013,0.059868812561035156
2800.0,0.3632442115065091,0.28629207611083984
3000.0,0.3891902266141169,-5.468629360198975
3200.0,0.4151362417217247,-2.8842413425445557
3400.0,0.4410822568293325,-4.054454803466797
3600.0,0.4670282719369403,-3.5235981941223145
3800.0,0.4929742870445481,-5.464163303375244
4000.0,0.5189203021521559,-3.543369770050049
4200.0,0.5448663172597636,-4.229852199554443
4400.0,0.5708123323673715,-6.416542053222656
4600.0,0.5967583474749792,-3.4987869262695312
4800.0,0.622704362582587,-3.8066980838775635
5000.0,0.6486503776901948,-1.9589004516601562
5200.0,0.6745963927978026,-0.06017965078353882
5400.0,0.7005424079054104,-0.3869965672492981
5600.0,0.7264884230130182,-3.0112359523773193
5800.0,0.752434438120626,-1.2996851205825806
6000.0,0.7783804532282338,-3.376783847808838
6200.0,0.8043264683358416,-0.6000546813011169
6400.0,0.8302724834434494,-1.7532304525375366
6600.0,0.8562184985510571,0.28287529945373535
6800.0,0.882164513658665,-0.5895175933837891
7000.0,0.9081105287662727,0.5993643999099731
7200.0,0.9340565438738806,-0.379944384098053
7400.0,0.9600025589814883,-2.7450966835021973
7600.0,0.9859485740890962,-0.9959511756896973
7800.0,1.011894589196704,1.3892393112182617
8000.0,1.0378406043043118,-1.5334969758987427
8200.0,1.0637866194119194,-1.5704574584960938
8400.0,1.0897326345195273,-2.735438585281372
8600.0,1.1156786496271351,-0.9689812660217285
8800.0,1.141624664734743,0.3054152727127075
9000.0,1.1675706798423506,-1.6682249307632446
9200.0,1.1935166949499585,-2.2230563163757324
9400.0,1.2194627100575663,1.0578861236572266
9600.0,1.245408725165174,1.911263346672058
9800.0,1.2713547402727818,0.08370649814605713
10000.0,1.2973007553803897,-0.9069991707801819
10200.0,1.3232467704879975,-0.4838494062423706
10400.0,1.3491927855956052,3.9190101623535156
10600.0,1.375138800703213,0.07285451889038086
10800.0,1.401084815810821,1.8408522605895996
11000.0,1.4270308309184287,5.714409351348877
11200.0,1.4529768460260364,-2.4964566230773926
11400.0,1.4789228611336442,2.306149482727051
11600.0,1.504868876241252,0.12271609902381897
11800.0,1.5308148913488597,1.622374415397644
12000.0,1.5567609064564676,1.9926196336746216
12200.0,1.5827069215640754,3.823667526245117
12400.0,1.6086529366716833,6.696646690368652
12600.0,1.634598951779291,-1.8995983600616455
12800.0,1.6605449668868988,3.6230926513671875
13000.0,1.6864909819945066,6.109878063201904
13200.0,1.7124369971021143,5.030040740966797
13400.0,1.7383830122097221,2.4034996032714844
13600.0,1.76432902731733,2.818105697631836
13800.0,1.7902750424249378,1.6043977737426758
14000.0,1.8162210575325455,3.6603829860687256
14200.0,1.8421670726401533,6.165722846984863
14400.0,1.8681130877477612,3.8117074966430664
