Total timesteps,Time,Episodic return
200.0,0.026034850634649425,-4.702883720397949
400.0,0.05206970126929885,-6.728362560272217
600.0,0.07810455190394827,-5.85529088973999
800.0,0.1041394025385977,-3.661440134048462
1000.0,0.13017425317324713,-1.931266188621521
1200.0,0.15620910380789654,-3.402470588684082
1400.0,0.18224395444254599,-4.124330520629883
1600.0,0.2082788050771954,2.5740418434143066
1800.0,0.23431365571184481,-4.000307083129883
2000.0,0.26034850634649426,-3.7453958988189697
2200.0,0.2863833569811437,-4.368041515350342
2400.0,0.3124182076157931,-0.5756957530975342
2600.0,0.33845305825044253,-5.239765167236328
2800.0,0.36448790888509197,-3.7469167709350586
3000.0,0.39052275951974136,-2.5117807388305664
3200.0,0.4165576101543908,-3.3184609413146973
3400.0,0.44259246078904024,-2.239363670349121
3600.0,0.46862731142368963,-3.343306303024292
3800.0,0.49466216205833907,0.08299064636230469
4000.0,0.5206970126929885,-1.093645691871643
4200.0,0.5467318633276379,-3.3284194469451904
4400.0,0.5727667139622874,-4.123160362243652
4600.0,0.5988015645969368,-2.686196804046631
4800.0,0.6248364152315862,-2.559985637664795
5000.0,0.6508712658662357,-3.91729998588562
5200.0,0.6769061165008851,-1.9226878881454468
5400.0,0.7029409671355344,0.7887595891952515
5600.0,0.7289758177701839,-1.770714521408081
5800.0,0.7550106684048333,-1.8710136413574219
6000.0,0.7810455190394827,-3.1764254570007324
6200.0,0.8070803696741322,-2.644739866256714
6400.0,0.8331152203087816,-2.7527427673339844
6600.0,0.859150070943431,-4.432149887084961
6800.0,0.8851849215780805,-1.9283723831176758
7000.0,0.9112197722127299,-2.2164385318756104
7200.0,0.9372546228473793,-1.4536559581756592
7400.0,0.9632894734820288,-0.25868406891822815
7600.0,0.9893243241166781,0.45070964097976685
7800.0,1.0153591747513275,2.20767879486084
8000.0,1.041394025385977,-3.8163490295410156
8200.0,1.0674288760206265,0.7631033658981323
8400.0,1.0934637266552758,-1.8852752447128296
8600.0,1.1194985772899253,0.32530003786087036
8800.0,1.1455334279245748,-0.29909712076187134
9000.0,1.171568278559224,-2.829984664916992
9200.0,1.1976031291938736,-0.2657634913921356
9400.0,1.223637979828523,0.5212548971176147
9600.0,1.2496728304631723,4.991524696350098
9800.0,1.2757076810978218,0.650222897529602
10000.0,1.3017425317324713,-0.6041461229324341
10200.0,1.3277773823671206,0.7927135229110718
10400.0,1.3538122330017701,-0.8479671478271484
10600.0,1.3798470836364196,1.6763132810592651
10800.0,1.405881934271069,2.312962532043457
11000.0,1.4319167849057184,0.9986026883125305
11200.0,1.4579516355403679,0.02930629253387451
11400.0,1.4839864861750172,0.1460043042898178
11600.0,1.5100213368096667,4.105955123901367
11800.0,1.5360561874443162,2.2686495780944824
12000.0,1.5620910380789654,-0.023844599723815918
12200.0,1.588125888713615,-0.18589425086975098
12400.0,1.6141607393482644,0.6380751132965088
12600.0,1.6401955899829137,6.382755279541016
12800.0,1.6662304406175632,1.3768304586410522
13000.0,1.6922652912522127,6.055103302001953
13200.0,1.718300141886862,3.92232084274292
13400.0,1.7443349925215115,5.4559502601623535
13600.0,1.770369843156161,4.443233966827393
13800.0,1.7964046937908102,4.252075672149658
14000.0,1.8224395444254597,7.06447172164917
14200.0,1.8484743950601092,6.707314968109131
14400.0,1.8745092456947585,0.3974892497062683
14600.0,1.900544096329408,5.717657089233398
14800.0,1.9265789469640575,2.029611349105835
15000.0,1.9526137975987068,4.970133304595947
15200.0,1.9786486482333563,5.855447769165039
15400.0,2.0046834988680056,8.293575286865234
15600.0,2.030718349502655,8.274621963500977
15800.0,2.0567532001373046,7.983572483062744
16000.0,2.082788050771954,8.038061141967773
16200.0,2.1088229014066036,7.954615116119385
16400.0,2.134857752041253,9.860274314880371
16600.0,2.160892602675902,8.940751075744629
16800.0,2.1869274533105516,7.309273719787598
17000.0,2.212962303945201,11.90072250366211
17200.0,2.2389971545798506,8.947145462036133
17400.0,2.2650320052145,6.672362327575684
17600.0,2.2910668558491496,9.691157341003418
17800.0,2.3171017064837987,8.64424991607666
18000.0,2.343136557118448,11.502408027648926
18200.0,2.3691714077530976,11.488082885742188
18400.0,2.395206258387747,12.31096076965332
18600.0,2.4212411090223966,11.657279968261719
18800.0,2.447275959657046,9.568037986755371
19000.0,2.473310810291695,10.612288475036621
19200.0,2.4993456609263447,10.717937469482422
19400.0,2.525380511560994,12.157045364379883
19600.0,2.5514153621956437,11.931288719177246
19800.0,2.577450212830293,16.6741886138916
20000.0,2.6034850634649427,13.395757675170898
20200.0,2.6295199140995917,17.18124771118164
20400.0,2.6555547647342412,16.102827072143555
20600.0,2.6815896153688907,19.17611312866211
20800.0,2.7076244660035402,16.512855529785156
21000.0,2.7336593166381897,17.6959228515625
21200.0,2.7596941672728392,14.384378433227539
21400.0,2.7857290179074883,14.710431098937988
21600.0,2.811763868542138,12.984416007995605
21800.0,2.8377987191767873,12.519957542419434
22000.0,2.8638335698114368,17.967737197875977
22200.0,2.8898684204460863,20.94507598876953
22400.0,2.9159032710807358,19.325397491455078
22600.0,2.941938121715385,16.652944564819336
22800.0,2.9679729723500343,21.6340274810791
23000.0,2.994007822984684,24.297164916992188
23200.0,3.0200426736193333,17.259096145629883
23400.0,3.046077524253983,19.84913444519043
23600.0,3.0721123748886323,17.876571655273438
23800.0,3.0981472255232814,14.765300750732422
24000.0,3.124182076157931,19.923137664794922
24200.0,3.1502169267925804,17.518301010131836
24400.0,3.17625177742723,21.679946899414062
24600.0,3.2022866280618794,24.002233505249023
24800.0,3.228321478696529,23.11720085144043
25000.0,3.254356329331178,23.652061462402344
25200.0,3.2803911799658274,21.63468360900879
25400.0,3.306426030600477,21.156864166259766
25600.0,3.3324608812351264,20.860361099243164
25800.0,3.358495731869776,28.67643165588379
26000.0,3.3845305825044254,26.97858238220215
26200.0,3.410565433139075,21.93886375427246
26400.0,3.436600283773724,24.810209274291992
26600.0,3.4626351344083734,25.7163028717041
26800.0,3.488669985043023,26.56441879272461
27000.0,3.5147048356776724,27.771453857421875
27200.0,3.540739686312322,30.83538055419922
27400.0,3.5667745369469714,27.036865234375
27600.0,3.5928093875816205,25.293752670288086
27800.0,3.61884423821627,30.884382247924805
28000.0,3.6448790888509195,33.35722351074219
28200.0,3.670913939485569,26.217700958251953
28400.0,3.6969487901202185,32.86853790283203
28600.0,3.722983640754868,28.20722770690918
28800.0,3.749018491389517,26.011234283447266
29000.0,3.7750533420241665,35.820838928222656
29200.0,3.801088192658816,31.028324127197266
29400.0,3.8271230432934655,27.274639129638672
29600.0,3.853157893928115,27.259443283081055
29800.0,3.8791927445627645,32.815425872802734
30000.0,3.9052275951974136,30.744081497192383
30200.0,3.931262445832063,27.46009635925293
30400.0,3.9572972964667126,30.411632537841797
30600.0,3.983332147101362,32.14934158325195
30800.0,4.009366997736011,33.68684005737305
31000.0,4.035401848370661,37.0184326171875
31200.0,4.06143669900531,34.25844192504883
31400.0,4.08747154963996,37.24591064453125
31600.0,4.113506400274609,31.76316261291504
31800.0,4.139541250909258,34.346378326416016
32000.0,4.165576101543908,36.221736907958984
32200.0,4.191610952178557,33.599212646484375
32400.0,4.217645802813207,35.99402618408203
32600.0,4.243680653447856,29.855466842651367
32800.0,4.269715504082506,37.09714126586914
33000.0,4.295750354717155,33.01032257080078
33200.0,4.321785205351804,37.56439971923828
33400.0,4.347820055986454,37.79307556152344
33600.0,4.373854906621103,40.3494758605957
33800.0,4.399889757255753,33.77898406982422
34000.0,4.425924607890402,43.143192291259766
34200.0,4.451959458525051,31.35572052001953
34400.0,4.477994309159701,38.576053619384766
34600.0,4.50402915979435,39.10734558105469
34800.0,4.530064010429,38.600074768066406
35000.0,4.556098861063649,39.33551025390625
35200.0,4.582133711698299,41.34344482421875
35400.0,4.608168562332948,40.13386917114258
35600.0,4.634203412967597,39.81523895263672
35800.0,4.660238263602247,39.614803314208984
36000.0,4.686273114236896,42.60012435913086
36200.0,4.712307964871546,39.925777435302734
36400.0,4.738342815506195,42.90145492553711
36600.0,4.764377666140844,37.91619110107422
36800.0,4.790412516775494,38.27073669433594
37000.0,4.816447367410143,43.96255874633789
37200.0,4.842482218044793,38.045352935791016
37400.0,4.868517068679442,40.18635940551758
37600.0,4.894551919314092,37.98174285888672
37800.0,4.920586769948741,43.08720016479492
38000.0,4.94662162058339,36.847084045410156
38200.0,4.97265647121804,43.16901397705078
38400.0,4.998691321852689,40.84182357788086
38600.0,5.024726172487339,38.92392349243164
38800.0,5.050761023121988,41.30979919433594
39000.0,5.076795873756638,34.17831802368164
39200.0,5.102830724391287,38.12764358520508
39400.0,5.128865575025936,39.95509338378906
39600.0,5.154900425660586,38.60201644897461
39800.0,5.180935276295235,39.780426025390625
40000.0,5.206970126929885,37.856712341308594
40200.0,5.233004977564534,40.12956619262695
40400.0,5.2590398281991835,42.455482482910156
40600.0,5.285074678833833,38.25144958496094
40800.0,5.3111095294684825,43.02588653564453
41000.0,5.337144380103132,37.11814498901367
41200.0,5.3631792307377815,39.946319580078125
41400.0,5.389214081372431,35.28816604614258
41600.0,5.4152489320070805,36.138877868652344
41800.0,5.4412837826417295,40.54597091674805
42000.0,5.4673186332763795,35.86419677734375
42200.0,5.4933534839110285,43.541229248046875
